1,9465,47361,2607,651,49373,46347,13698,8487,14420,29806,50827,30273,13754,518,27271,13776,46673,41293,15608,48343,
2,9465,47361,2607,651,49373,46347,13698,8487,14420,29806,50827,30273,13754,518,27271,13776,46673,41293,13685,2001,
3,9465,47361,2607,651,49373,46347,13698,8487,14420,29806,50827,30273,13754,518,27271,13776,46673,41293,1389,53108,
4,9465,47361,2607,651,49373,46347,13698,8487,14420,29806,50827,30273,13754,518,27271,13776,46673,41293,2830,20013,
5,9465,47361,2607,651,49373,46347,13698,8487,14420,29806,50827,30273,13754,518,27271,13776,46673,41293,6656,13041,
6,9465,47361,2607,651,49373,46347,13698,8487,14420,29806,50827,30273,13754,518,27271,13776,46673,41293,10935,16996,
7,9465,47361,2607,651,49373,46347,13698,8487,14420,29806,50827,30273,13754,518,27271,13776,46673,41293,5066,11482,
8,9465,47361,2607,651,49373,46347,13698,8487,14420,29806,50827,30273,13754,518,27271,13776,46673,41293,2787,31273,
9,9465,47361,2607,651,49373,46347,13698,8487,14420,29806,50827,30273,13754,518,27271,13776,46673,41293,5899,11890,
10,9465,47361,2607,651,49373,46347,13698,8487,14420,29806,50827,30273,13754,518,27271,13776,46673,41293,19248,15381,
11,9465,47361,2607,651,49373,46347,13698,8487,14420,29806,50827,30273,13754,518,27271,13776,46673,41293,2698,12026,
12,9465,47361,2607,651,49373,46347,13698,8487,14420,29806,50827,30273,13754,518,27271,13776,46673,41293,7229,15776,
13,9465,47361,2607,651,49373,46347,13698,8487,14420,29806,50827,30273,13754,518,27271,13776,46673,41293,20303,13179,
14,9465,47361,2607,651,49373,46347,13698,8487,14420,29806,50827,30273,13754,518,27271,13776,46673,41293,7685,43655,
15,9465,47361,2607,651,49373,46347,13698,8487,14420,29806,50827,30273,13754,518,27271,13776,46673,41293,29782,19112,
16,9465,47361,2607,651,49373,46347,13698,8487,14420,29806,50827,30273,13754,518,27271,13776,46673,41293,23445,19290,
17,9465,47361,2607,651,49373,46347,13698,8487,14420,29806,50827,30273,13754,518,27271,13776,46673,41293,40939,11343,
18,9465,47361,2607,651,49373,46347,13698,8487,14420,29806,50827,30273,13754,518,27271,13776,46673,41293,4642,33510,
19,9465,47361,2607,651,49373,46347,13698,8487,14420,29806,50827,30273,13754,518,27271,13776,46673,41293,3393,21347,
20,9465,47361,2607,651,49373,46347,13698,8487,14420,29806,50827,30273,13754,518,27271,13776,46673,41293,5922,34150,
21,9465,47361,2607,651,49373,46347,13698,8487,14420,29806,50827,30273,13754,518,27271,13776,46673,41293,4662,33855,
22,9465,47361,2607,651,49373,46347,13698,8487,14420,29806,50827,30273,13754,518,27271,13776,46673,41293,23865,11506,
23,9465,47361,2607,651,49373,46347,13698,8487,14420,29806,50827,30273,13754,518,27271,13776,46673,41293,15872,13542,
24,9465,47361,2607,651,49373,46347,13698,8487,14420,29806,50827,30273,13754,518,27271,13776,46673,41293,19801,10477,
25,9465,47361,2607,651,49373,46347,13698,8487,14420,29806,50827,30273,13754,518,27271,13776,46673,41293,3805,39618,
26,9465,47361,2607,651,49373,46347,13698,8487,14420,29806,50827,30273,13754,518,27271,13776,46673,41293,32780,16467,
27,9465,47361,2607,651,49373,46347,13698,8487,14420,29806,50827,30273,13754,518,27271,13776,46673,41293,26423,43213,
28,9465,47361,2607,651,49373,46347,13698,8487,14420,29806,50827,30273,13754,518,27271,13776,46673,41293,918,44770,
29,9465,47361,2607,651,49373,46347,13698,8487,14420,29806,50827,30273,13754,518,27271,13776,46673,41293,12852,26015,
30,9465,47361,2607,651,49373,46347,13698,8487,14420,29806,50827,30273,13754,518,27271,13776,46673,41293,22426,34416,
31,9465,47361,2607,651,49373,46347,13698,8487,14420,29806,50827,30273,13754,518,27271,13776,46673,41293,7368,17113,
32,9465,47361,2607,651,49373,46347,13698,8487,14420,29806,50827,30273,13754,518,27271,13776,46673,41293,9052,21953,
33,9465,47361,2607,651,49373,46347,13698,8487,14420,29806,50827,30273,13754,518,27271,13776,46673,41293,9205,40374,
34,9465,47361,2607,651,49373,46347,13698,8487,14420,29806,50827,30273,13754,518,27271,13776,46673,41293,18622,14077,
35,9465,47361,2607,651,49373,46347,13698,8487,14420,29806,50827,30273,13754,518,27271,13776,46673,41293,3630,13986,
36,9465,47361,2607,651,49373,46347,13698,8487,14420,29806,50827,30273,13754,518,27271,13776,46673,41293,3727,14177,
37,9465,47361,2607,651,49373,46347,13698,8487,14420,29806,50827,30273,13754,518,27271,13776,46673,41293,16382,10545,
38,9465,47361,2607,651,49373,46347,13698,8487,14420,29806,50827,30273,13754,518,27271,13776,46673,41293,5407,10545,
39,9465,47361,2607,651,49373,46347,13698,8487,14420,29806,50827,30273,13754,518,27271,13776,46673,41293,26578,33627,
40,9465,47361,2607,651,49373,46347,13698,8487,14420,29806,50827,30273,13754,518,27271,13776,46673,41293,4988,13626,
41,9465,47361,2607,651,49373,46347,13698,8487,14420,29806,50827,30273,13754,518,27271,13776,46673,41293,11956,13933,
42,9465,47361,2607,651,49373,46347,13698,8487,14420,29806,50827,30273,13754,518,27271,13776,46673,41293,7168,15804,
43,9465,47361,2607,651,49373,46347,13698,8487,14420,29806,50827,30273,13754,518,27271,13776,46673,41293,8438,11121,
44,9465,47361,2607,651,49373,46347,13698,8487,14420,29806,50827,30273,13754,518,27271,13776,46673,41293,14833,14790,
45,9465,47361,2607,651,49373,46347,13698,8487,14420,29806,50827,30273,13754,518,27271,13776,46673,41293,19706,15343,
46,9465,47361,2607,651,49373,46347,13698,8487,14420,29806,50827,30273,13754,518,27271,13776,46673,41293,13429,22698,
47,9465,47361,2607,651,49373,46347,13698,8487,14420,29806,50827,30273,13754,518,27271,13776,46673,41293,5554,17646,
48,9465,47361,2607,651,49373,46347,13698,8487,14420,29806,50827,30273,13754,518,27271,13776,46673,41293,41987,15261,
49,9465,47361,2607,651,49373,46347,13698,8487,14420,29806,50827,30273,13754,518,27271,13776,46673,41293,20137,31149,
50,9465,47361,2607,651,49373,46347,13698,8487,14420,29806,50827,30273,13754,518,27271,13776,46673,41293,30386,17025,
51,9465,47361,2607,651,49373,46347,13698,8487,14420,29806,50827,30273,13754,518,27271,13776,46673,41293,2046,13135,
52,9465,47361,2607,651,49373,46347,13698,8487,14420,29806,50827,30273,13754,518,27271,13776,46673,41293,1578,14352,
53,9465,47361,2607,651,49373,46347,13698,8487,14420,29806,50827,30273,13754,518,27271,13776,46673,41293,19449,16001,
54,9465,47361,2607,651,49373,46347,13698,8487,14420,29806,50827,30273,13754,518,27271,13776,46673,41293,2056,49276,
55,9465,47361,2607,651,49373,46347,13698,8487,14420,29806,50827,30273,13754,518,27271,13776,46673,41293,2120,17377,
56,9465,47361,2607,651,49373,46347,13698,8487,14420,29806,50827,30273,13754,518,27271,13776,46673,41293,40932,22918,
57,9465,47361,2607,651,49373,46347,13698,8487,14420,29806,50827,30273,13754,518,27271,13776,46673,41293,30065,21844,
58,9465,47361,2607,651,49373,46347,13698,8487,14420,29806,50827,30273,13754,518,27271,13776,46673,41293,8696,30763,
59,9465,47361,2607,651,49373,46347,13698,8487,14420,29806,50827,30273,13754,518,27271,13776,46673,41293,14684,10472,
60,9465,47361,2607,651,49373,46347,13698,8487,14420,29806,50827,30273,13754,518,27271,13776,46673,41293,271,29621,
61,9465,47361,2607,651,49373,46347,13698,8487,14420,29806,50827,30273,13754,518,27271,13776,46673,41293,24879,46160,
62,9465,47361,2607,651,49373,46347,13698,8487,14420,29806,50827,30273,13754,518,27271,13776,46673,41293,22577,30802,
63,9465,47361,2607,651,49373,46347,13698,8487,14420,29806,50827,30273,13754,518,27271,13776,46673,41293,45153,10254,
64,9465,47361,2607,651,49373,46347,13698,8487,14420,29806,50827,30273,13754,518,27271,13776,46673,41293,24957,17804,
65,9465,47361,2607,651,49373,46347,13698,8487,14420,29806,50827,30273,13754,518,27271,13776,46673,41293,30575,42221,
66,9465,47361,2607,651,49373,46347,13698,8487,14420,29806,50827,30273,13754,518,27271,13776,46673,41293,6095,23574,
67,9465,47361,2607,651,49373,46347,13698,8487,14420,29806,50827,30273,13754,518,27271,13776,46673,41293,24504,11967,
68,9465,47361,2607,651,49373,46347,13698,8487,14420,29806,50827,30273,13754,518,27271,13776,46673,41293,6348,17842,
69,9465,47361,2607,651,49373,46347,13698,8487,14420,29806,50827,30273,13754,518,27271,13776,46673,41293,16851,18944,
70,9465,47361,2607,651,49373,46347,13698,8487,14420,29806,50827,30273,13754,518,27271,13776,46673,41293,19872,13833,
71,9465,47361,2607,651,49373,46347,13698,8487,14420,29806,50827,30273,13754,518,27271,13776,46673,41293,5603,17939,
72,9465,47361,2607,651,49373,46347,13698,8487,14420,29806,50827,30273,13754,518,27271,13776,46673,41293,18926,19693,
73,9465,47361,2607,651,49373,46347,13698,8487,14420,29806,50827,30273,13754,518,27271,13776,46673,41293,1562,21693,
74,9465,47361,2607,651,49373,46347,13698,8487,14420,29806,50827,30273,13754,518,27271,13776,46673,41293,24810,29638,
75,9465,47361,2607,651,49373,46347,13698,8487,14420,29806,50827,30273,13754,518,27271,13776,46673,41293,3322,47094,
76,9465,47361,2607,651,49373,46347,13698,8487,14420,29806,50827,30273,13754,518,27271,13776,46673,41293,17384,34446,
77,9465,47361,2607,651,49373,46347,13698,8487,14420,29806,50827,30273,13754,518,27271,13776,46673,41293,14244,34447,
78,9465,47361,2607,651,49373,46347,13698,8487,14420,29806,50827,30273,13754,518,27271,13776,46673,41293,35369,12765,
79,9465,47361,2607,651,49373,46347,13698,8487,14420,29806,50827,30273,13754,518,27271,13776,46673,41293,1040,12765,
80,9465,47361,2607,651,49373,46347,13698,8487,14420,29806,50827,30273,13754,518,27271,13776,46673,41293,8198,13254,
81,9465,47361,2607,651,49373,46347,13698,8487,14420,29806,50827,30273,13754,518,27271,13776,46673,41293,3400,12980,
