1,37649,47274,31032,34926,7982,43562,15708,41439,43307,44075,47470,981,42153,23990,9465,24718,42839,15000,47607,6375,41429,36798,37397,31961,14967,34695,2772,17307,39113,48473,36695,42867,50933,1801,21996,11622,14035,16770,35596,21641,3153,12086,2852,41269,1137,48716,37049,8737,7276,35648,13740,42230,46937,4109,38012,28736,27002,2908,7644,42987,32177,44042,7098,46536,47942,38719,21100,8099,1893,39069,7962,43601,38944,5299,17496,39978,36251,13702,7816,44684,
2,981,981,1137,1801,1137,1137,1893,1801,542,1521,1706,642,1679,1895,1164,3337,13329,11459,1729,2334,3946,3849,1121,600,9284,1990,2416,4554,738,484,498,320,1701,1955,1225,498,759,5453,11431,1255,9610,320,8722,11638,4359,2761,577,401,33121,41704,38894,31288,5796,6331,24270,13986,16902,19657,1399,44428,7805,973,28700,34087,7322,6372,37134,317,8791,5647,20205,12786,15579,42083,4377,30260,17322,11182,16084,4280,
3,317,320,320,320,317,320,401,317,738,589,829,719,320,6039,292,910,1137,403,238,238,749,639,6654,238,1706,498,600,1050,621,600,538,2065,1137,3695,4175,498,2023,197,105,498,21085,24679,9204,20163,7336,27804,18672,32161,320,8051,1747,13507,54241,8912,31201,21970,981,10893,38033,6623,47364,2507,2989,25450,498,3360,2245,5530,24445,973,10653,51213,18725,498,13975,6117,21054,3798,11209,25534,
4,105,105,238,238,238,238,197,105,238,1101,3678,7290,238,2331,4231,450,404,4327,320,8314,15760,5905,793,238,238,2187,3576,238,6456,3188,2056,2265,238,3847,3188,238,238,238,5823,3507,53696,1002,320,15047,38777,8861,29308,5328,14512,24063,342,5026,40623,238,21815,16421,13319,5936,55831,543,45259,2982,238,1011,11165,25761,31726,44851,33132,57753,13125,13757,36190,22939,37440,13516,16803,7303,53092,1368,
5,105,105,238,238,238,238,197,105,105,105,3444,1046,3193,3320,1940,238,238,238,238,238,238,238,320,238,238,238,238,1552,238,883,238,238,238,5805,238,5805,238,4694,238,1940,9892,37694,32085,35733,11098,105,42803,884,238,3753,11225,21279,14629,34593,8246,32887,53545,238,19012,26023,7827,238,26406,17427,238,36250,10490,9030,7832,30530,17662,36053,20488,7967,28854,105,8850,8864,14781,26232,
6,105,105,105,105,105,105,197,105,238,6165,238,238,238,1576,238,105,105,6165,238,238,238,238,9700,105,238,413,238,238,238,238,3124,504,105,105,238,238,238,238,3193,238,238,238,35324,50841,824,12404,49531,613,10196,6904,105,105,9801,27691,25431,238,47113,26003,2293,44753,15242,890,238,238,46745,29722,5540,25508,45818,43602,3981,24414,28420,43041,329,9685,24521,238,18041,20616,
7,105,105,105,105,105,105,105,105,1266,613,15579,105,4029,238,105,105,105,1266,105,624,238,2472,238,105,105,238,238,105,238,238,238,238,238,238,11848,105,238,1266,238,105,27498,20635,17176,19157,3955,105,28248,17909,42043,238,54607,48272,238,238,10720,105,105,32563,238,5665,29763,42225,51906,26259,60528,105,105,36620,40260,1173,17417,5707,44260,17728,105,105,21572,9572,10364,13466,
8,105,105,105,105,105,105,105,105,105,105,105,105,105,238,238,238,8753,105,105,105,105,105,105,105,105,238,105,105,105,238,238,105,238,105,105,105,105,105,105,105,105,105,38580,105,25654,105,53975,49307,23515,105,21504,105,105,51698,105,238,50597,17836,33465,11976,26424,105,105,21446,105,105,47356,34585,105,362,105,105,105,238,238,105,105,238,105,105,
9,105,105,105,105,105,105,105,105,105,105,19486,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,54150,21254,105,105,105,38523,4182,45285,105,105,105,46033,105,105,105,40243,105,105,36030,105,105,62048,33109,105,31368,105,17022,105,52757,35755,33310,37949,105,
10,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,28363,105,105,21896,105,57611,105,12563,12559,105,41945,105,105,105,105,105,105,36556,28851,23338,49497,21560,105,35516,105,40811,105,105,105,40666,26814,59354,105,22080,28399,105,19073,105,105,105,
11,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,22570,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,38964,105,23898,45827,50760,13054,41610,42440,105,32141,105,105,49062,43221,50714,3230,42430,6116,59074,38137,42272,37976,105,105,53655,105,8696,17572,105,52834,105,23944,49360,14508,57455,105,42138,105,18341,
12,105,105,105,105,105,105,105,105,105,105,105,105,13339,18748,13339,105,105,105,105,7786,105,105,105,105,13339,105,19946,105,105,105,105,16063,11427,105,105,17988,7639,7786,13339,105,42005,53600,43713,599,105,105,57224,105,105,105,45090,105,57699,33959,17345,25103,17832,48375,10838,22020,105,37387,55211,105,36658,50288,105,24579,49783,29096,105,3476,105,105,105,105,105,40672,105,58108,
13,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,56026,32431,105,34614,105,105,25332,105,105,105,34107,54133,105,105,105,105,16255,44443,56772,55042,15272,105,48411,105,47134,105,105,21537,105,51400,49786,42915,34668,27767,105,26628,105,16125,13808,37288,
14,105,105,105,105,105,105,105,105,105,105,105,12295,105,15642,105,105,105,105,105,105,105,105,3691,105,105,105,105,105,15642,105,105,105,105,105,105,105,105,105,105,16045,105,13465,3965,105,105,40645,105,18694,105,105,105,105,105,105,35028,27060,105,60003,105,105,105,18953,105,105,59404,39614,105,2660,105,105,21056,17256,105,105,14909,57590,1424,105,105,20911,
15,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,11111,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,12822,29496,29508,105,25022,51370,55022,35386,105,105,105,47938,105,105,34886,105,105,105,105,43078,26932,105,20962,105,105,105,52853,105,105,25122,56709,36674,105,105,45934,105,105,25630,105,
16,105,105,105,105,105,105,105,105,105,105,105,105,105,13521,105,105,105,105,105,105,105,105,105,105,105,105,105,13521,105,105,105,105,105,105,105,105,105,105,105,105,105,53089,105,43952,105,105,2225,105,105,105,56389,45845,31020,15011,105,105,28647,28961,23360,56709,105,50978,105,25596,56972,105,105,2669,105,24389,47273,11610,105,105,15923,19876,34185,105,105,105,
17,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,10550,105,105,105,105,105,5452,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,34838,33512,14495,105,48396,105,931,22939,28158,32207,105,105,47781,16306,105,25304,16363,51679,105,59148,31350,12633,46042,105,24249,53946,105,105,4123,105,105,33618,105,53444,105,15274,48439,105,26669,11022,
18,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,420,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,53357,25439,50473,105,11293,105,105,105,49368,60313,105,105,105,25159,12227,105,17676,105,105,105,24843,22882,44598,105,13469,40299,60106,13909,11055,16022,42782,55245,26657,105,16503,105,39168,105,43789,
19,105,105,105,105,105,105,105,105,105,105,105,105,105,105,20164,105,105,105,105,105,105,105,105,105,105,105,105,19961,105,105,105,105,105,105,105,105,105,105,105,105,17559,10870,35319,105,105,105,105,50676,22908,42548,22055,54027,38976,105,105,105,47982,105,46938,105,54717,105,19896,48272,24305,25870,23591,105,105,10845,57751,44240,105,105,53900,105,105,36018,13025,47411,
20,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,22345,105,105,105,105,22345,11309,105,105,105,105,105,105,4569,11309,105,105,105,105,105,105,22345,105,105,18848,105,105,105,59892,105,105,54987,105,42238,105,37799,105,46008,105,12012,105,31501,105,55643,105,28808,105,58067,35632,55684,43238,105,105,105,105,105,105,22111,105,9213,46505,105,19676,59142,
21,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,11021,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,57688,52427,16017,30222,105,105,105,105,10863,105,47242,105,105,55334,105,17265,105,30793,105,105,27805,105,15474,105,49801,105,25187,105,14285,3248,105,105,54486,105,23674,105,105,31841,58960,105,
22,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,11735,105,105,105,105,105,105,105,105,46194,105,105,49163,105,12197,105,105,105,45702,105,36832,105,105,105,12561,49196,105,105,40532,60728,105,105,105,37278,105,105,105,23907,37761,17614,105,105,59475,105,58557,105,24757,
23,105,105,105,105,105,105,105,105,11145,105,105,11145,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,11145,105,105,105,105,105,105,105,105,105,105,105,55091,105,105,105,105,105,105,105,24588,24017,61270,30661,44005,53361,105,46136,105,105,105,23151,27249,105,49001,105,105,11458,30248,13243,54034,45412,24265,37161,105,105,105,22486,105,26288,
24,105,105,105,105,105,105,105,105,105,105,105,105,13576,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,16624,105,105,105,105,105,105,105,105,105,13576,105,43407,105,105,105,12616,54503,56318,36890,4391,55596,45292,14598,105,105,41990,105,105,105,105,11899,105,105,105,105,105,105,52619,105,60963,60014,105,55788,45623,105,105,50416,105,31521,44104,53071,
25,105,105,105,105,105,105,105,105,105,105,105,105,19570,105,105,105,105,105,105,105,105,3612,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,50393,46172,105,49673,56015,105,105,105,40947,40091,105,105,33524,53318,105,105,61107,17289,105,46268,18299,41746,44259,44259,56078,105,49152,57541,105,45472,105,19149,105,105,105,56839,33544,29257,105,105,
26,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,18945,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,55075,59022,105,26977,105,29550,105,52691,36494,28373,105,105,29334,50224,55046,105,57644,105,105,30034,105,105,105,31510,105,15268,34043,105,12354,105,42689,18458,105,53452,105,105,15398,19793,105,105,
27,105,105,105,105,105,105,105,105,105,105,105,105,105,398,105,398,9556,105,105,105,105,105,398,105,105,105,105,105,105,105,105,105,105,105,105,105,105,12447,105,105,51139,51867,23014,53102,35470,105,56180,105,24488,32480,105,34139,57867,30112,105,105,105,31604,39123,105,105,105,57192,12668,35379,105,105,21570,44137,105,105,105,55351,35321,398,105,105,105,105,105,
28,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,8719,105,105,105,105,105,105,105,105,25158,105,105,105,105,105,105,105,25158,105,105,105,105,105,105,105,2054,105,105,105,13869,23585,13029,105,30431,105,34768,4095,37579,11116,3411,44910,105,105,105,105,11371,105,8037,51321,105,105,105,105,57405,13688,105,105,58624,6756,28473,105,45051,105,105,105,
29,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,11523,105,13224,105,105,105,105,105,26457,105,105,14344,105,13796,105,105,105,13343,105,105,105,105,105,40544,105,105,33233,52306,105,59383,105,51624,60249,105,105,105,105,14275,105,18595,105,105,105,35355,37927,105,20267,105,24770,105,56704,105,105,105,25851,45161,
30,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,4882,105,105,105,105,105,105,4882,105,105,105,4882,105,105,105,105,105,30010,105,54289,105,16868,105,105,105,105,59594,22779,3221,13571,46156,45523,105,105,105,105,105,34676,28944,105,23297,27505,105,105,105,105,105,105,105,13419,105,21288,39605,22623,105,105,105,
31,105,105,105,105,105,105,105,105,105,105,105,105,105,8562,6764,105,8562,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,39550,105,58325,43133,105,57348,13623,23483,58790,37193,105,41701,28019,105,105,105,57424,105,105,105,42880,29159,105,47759,105,105,1625,105,105,105,105,105,105,58082,105,55434,105,105,33868,105,
32,105,105,105,105,105,105,105,105,105,105,4784,105,105,105,105,105,105,105,105,105,105,105,105,23576,105,105,105,105,105,105,105,105,11046,105,105,105,105,105,105,105,105,14897,27000,17821,105,46374,105,105,105,53636,105,57899,105,1647,105,105,22598,105,5619,105,45687,53367,105,105,20955,14942,105,105,105,105,40088,105,33469,41074,14217,105,105,46372,105,105,
33,105,105,105,105,105,105,105,105,105,105,105,25352,105,105,105,105,105,25352,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,25352,25352,105,25352,55868,105,105,105,23891,21064,105,35610,105,105,105,105,105,105,105,15323,52905,105,105,105,105,34553,105,30387,105,34309,60152,105,24928,42340,32002,22022,47805,105,26970,105,14136,44410,53863,32105,
34,105,105,105,105,105,105,105,105,12579,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,11716,105,105,105,105,105,105,105,105,10428,105,105,105,105,10360,17854,105,58581,105,105,105,105,52359,33445,43281,105,44864,16656,46739,105,105,105,38158,105,48034,105,45436,17023,36983,105,105,105,105,105,105,59468,28918,15789,
35,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,11023,105,105,59758,105,43346,105,19666,23865,105,105,29384,52219,105,41112,105,105,105,105,105,105,37619,105,16343,34038,105,13259,105,105,48803,55364,105,105,17301,44189,34706,35964,105,45076,29530,57978,20415,
36,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,21160,105,105,105,105,105,12832,7394,105,105,105,105,6591,105,105,105,105,105,105,105,57673,34205,105,105,105,105,18263,26809,105,105,105,47570,105,49625,6591,105,22741,48651,43444,105,105,105,52711,105,44209,55902,105,58112,105,59758,105,105,105,38736,17292,105,105,22453,105,
37,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,2843,105,105,105,105,105,105,105,13496,105,105,105,105,105,105,14083,105,105,105,36046,105,22015,41251,105,105,105,17655,10541,105,105,105,50522,55061,26461,13479,105,9759,105,105,41914,105,105,105,105,55096,10102,25574,105,105,14511,105,27801,105,58126,49747,11137,
38,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,8202,105,105,105,105,12663,105,105,105,105,105,19517,18745,22567,22435,24250,10592,105,105,33479,105,105,105,105,105,60125,105,105,105,13711,51106,53836,51468,105,45367,105,24769,20422,30715,31168,105,105,12520,24207,37750,15807,105,105,33894,43845,105,
39,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,1280,105,105,2923,105,105,105,105,105,105,105,105,2923,105,10931,105,105,105,105,105,105,105,105,105,105,33262,51152,105,105,105,105,105,105,39505,26303,105,51749,105,39992,50658,105,44484,26136,105,29095,22225,54600,105,18996,105,105,105,105,12250,11743,20453,12922,34217,105,28803,
40,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,4872,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,13060,105,105,13060,105,12839,39980,105,105,24123,18136,45005,27456,54044,105,105,46915,105,105,30513,105,105,105,20212,105,51105,51783,27704,105,105,16633,105,105,26162,105,105,46276,60337,11889,55423,105,105,32379,58557,
41,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,12436,105,105,15953,105,15953,105,105,105,105,48920,61502,51916,23194,105,38762,41479,16073,46686,105,105,27030,56225,26588,35317,105,35941,33185,49018,26156,45665,22941,47903,105,105,38962,15304,19487,105,105,24007,105,105,19450,23952,49022,34109,105,105,37142,
42,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,18999,105,105,7397,34476,33564,2629,105,17826,28310,105,10278,54346,105,41730,105,105,105,105,105,34544,37669,40208,105,51757,105,33357,105,50197,105,12450,59864,58381,105,105,39035,53372,15049,105,
43,105,105,105,105,105,105,105,105,105,105,1018,105,105,105,105,105,105,105,105,11831,105,105,105,105,105,105,105,105,105,1018,105,105,105,105,105,1018,105,105,4785,105,26026,48963,52814,105,105,105,41518,59180,52052,23684,105,41118,13766,13246,43332,30217,46496,51726,24398,18224,105,105,105,41885,47641,17401,18982,31696,105,105,47332,105,2149,105,20209,44502,105,105,51593,105,
44,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,27761,44976,105,29397,105,50236,105,105,105,105,58903,105,105,105,44687,52558,105,56638,34665,105,16771,49393,10651,60622,38126,21108,105,23400,105,105,28162,105,10456,105,105,28546,105,59886,105,105,
45,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,21221,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,36988,49414,49555,31851,105,105,48858,30424,105,58466,47812,105,12658,11506,36824,50257,57416,105,56670,16955,105,28022,14366,105,105,105,40991,105,105,105,50009,51217,105,105,25693,26420,105,105,105,
46,105,105,105,105,105,105,105,105,11130,105,105,105,105,105,105,855,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,2466,105,41784,12926,18998,105,105,105,105,12215,22977,105,105,57505,105,105,20246,18203,105,105,39293,105,52311,56908,30942,105,43400,105,105,32380,29647,105,56744,105,29711,17270,105,41657,105,105,
47,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,10983,105,105,105,105,105,105,105,29650,105,105,105,105,105,105,105,6444,105,105,19336,54127,54389,105,14418,105,105,105,32807,105,105,34754,27272,26585,105,25103,105,105,17535,49510,51865,105,105,105,19690,19739,24513,
48,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,10380,105,105,53072,31779,105,39323,59359,105,105,59015,105,105,50497,105,55384,11591,50934,105,17909,105,18027,105,105,105,43478,42936,57115,105,105,105,105,39399,59523,36047,25861,18527,105,19941,
