1,45701,23297,48412,31035,9500,38517,27256,374,18320,26440,5425,40951,45846,33029,34709,40792,7323,16536,46101,37091,
2,374,374,12974,4714,309,852,798,7288,9420,6502,3424,309,309,8023,2688,1541,3688,3424,1269,16290,
3,309,309,374,309,309,309,309,374,309,374,2688,309,309,309,309,309,309,12432,10372,26367,
4,309,309,309,309,309,309,309,309,374,309,309,309,309,309,309,309,309,309,4383,29577,
5,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,6478,23694,
6,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,9308,
7,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,16842,
8,309,309,309,309,309,309,309,23684,309,309,309,309,309,309,309,309,309,309,4549,25101,
9,309,309,309,309,309,309,309,4549,309,309,309,309,309,309,309,309,309,309,309,831,
10,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,28593,
11,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,25810,
12,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,43845,1462,
13,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,6703,8728,
14,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,2102,23440,
15,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,38820,43091,
16,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,9587,29761,
17,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,1810,309,
18,309,309,309,309,309,309,309,309,309,309,309,4554,309,309,309,309,309,309,20794,38844,
19,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,3111,16021,
20,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,16021,3110,309,
21,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,10347,8694,
22,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,4991,9308,
23,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,995,32371,
24,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,10777,309,
25,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,31919,3269,
26,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,3086,309,
27,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,59289,10916,
28,309,309,309,309,309,309,309,309,309,309,25778,309,309,309,309,309,309,309,309,3367,
29,309,309,309,309,309,7805,309,309,309,309,309,309,309,309,309,309,309,309,309,9736,
30,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,24439,6590,
31,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,4364,41704,
32,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,19614,45935,
33,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,25780,16948,
34,309,309,309,309,309,309,309,309,309,309,309,309,11569,309,309,309,309,309,3744,23634,
35,309,309,309,6204,309,309,309,309,309,309,309,309,309,309,309,13700,309,309,45452,19562,
36,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,9693,6162,
37,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,3664,309,
38,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,23203,3119,
39,309,309,309,309,309,8539,309,309,309,309,309,309,309,309,309,309,309,309,14788,309,
40,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,20181,12391,
41,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,7519,14584,
42,309,309,309,309,309,309,309,309,309,309,5885,309,309,309,309,309,309,309,30363,8615,
43,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,33098,11585,
44,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,15492,11553,
45,309,309,19110,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,16666,33393,
46,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,29045,5088,
