1,49823,11046,8171,6121,48596,21477,8494,50071,17814,32706,18768,27209,37946,22824,2309,44251,30934,17300,51116,33361,41938,10252,15422,44718,8790,43440,30633,35804,15164,34000,36476,13982,16073,11567,45935,33993,27615,38916,35907,38696,8923,25675,2867,41011,44451,28744,2137,21694,35530,8659,15500,37482,29025,41342,38419,40368,33842,27230,45392,40757,46174,5215,20262,32444,16358,32264,36418,27973,41524,948,26153,2590,16867,33599,26522,42647,24208,9002,13147,43644,
2,948,2137,2137,948,2309,2309,2137,2309,1550,1066,8716,1330,994,1330,1469,15809,3585,7595,827,1618,1924,867,711,2699,2304,3744,8276,1218,1610,4304,1330,6557,3984,1330,4325,2044,7047,986,3782,5778,12674,36078,34187,29076,1087,18052,16781,35640,14498,42698,4614,25711,2336,34827,4515,14166,37352,2910,19378,32545,5829,23079,17374,11357,933,20363,34032,8852,1323,36149,3253,14870,11148,5925,2122,12717,23621,13670,8018,15701,
3,711,827,827,711,867,867,827,867,2115,3315,480,344,702,827,1105,985,2047,1271,827,889,1155,2710,993,1158,1729,667,2583,6309,1574,1163,1885,503,948,763,1201,774,836,827,5246,948,10946,18987,3918,9049,21158,11389,19091,12117,3451,54450,8525,14474,33104,11525,2272,4516,692,34435,11635,22024,7648,1156,3573,8189,7643,9532,4660,831,25989,2554,27178,3141,12242,10094,2152,23663,3722,19971,4114,4942,
4,344,480,344,503,480,344,503,692,735,827,1081,2856,2075,831,3185,827,467,4167,1412,4687,1746,890,212,1244,1253,344,1131,831,702,2633,827,503,1701,2532,3103,827,2091,1061,422,2253,1435,14924,12643,16059,804,38719,1106,6420,1221,38664,1546,727,3185,2805,2925,16724,827,28276,14166,11681,43041,1999,20816,13955,2143,14011,31332,8652,56303,46922,26893,38558,27773,12248,16832,21633,36915,12874,22992,17431,
5,212,212,344,344,212,344,212,422,852,19320,503,344,11936,1879,735,503,503,948,15135,1305,1300,727,5655,467,212,4934,1496,2364,395,2167,9023,604,735,344,6838,2062,867,5431,1305,408,9941,5027,37873,17345,3574,10950,1320,23888,57774,1582,977,36332,1626,13704,44074,21778,6530,8347,28057,3784,16461,25993,19557,3139,1775,4857,159,35289,21482,344,1509,32877,11026,7536,11155,2300,17992,19904,3029,7524,
6,159,212,212,159,212,344,212,344,212,2900,1787,212,4284,735,212,4650,212,408,408,344,2334,4834,5200,212,344,344,1977,212,503,503,212,155,212,1486,3723,155,212,1891,344,212,53696,344,23328,15033,44440,19328,11865,16459,55715,10332,6091,21219,2641,212,37622,11228,11444,4069,10685,43398,894,17590,9714,4901,9145,9990,20921,10002,18145,23002,9673,4512,2115,5985,13018,28378,1769,1745,22500,20016,
7,155,155,155,159,212,212,212,212,212,408,212,212,155,8890,212,212,212,212,238,8369,212,155,212,212,212,212,16919,212,212,15388,155,155,212,212,155,212,155,155,212,2857,159,35653,27192,212,9756,212,1936,25135,50514,26501,212,12971,212,18072,212,20702,733,47839,15655,10787,6114,35160,66,18305,155,36613,212,20500,46996,14950,42508,12115,19893,13852,38178,432,17721,36317,11127,7120,
8,66,155,155,155,155,155,155,155,212,155,155,155,4199,212,212,23658,3463,212,212,212,155,155,155,155,212,155,2487,155,212,155,212,155,66,66,155,66,155,155,2549,212,155,33464,155,14916,2899,26407,22618,5998,6256,212,6957,66,27387,23615,1232,15736,16555,13486,31230,5631,28315,2660,8883,37280,3500,14763,23814,155,15855,44670,9684,29708,32666,12439,35386,29814,16314,5595,39298,9677,
9,66,66,66,66,66,155,155,155,212,155,155,66,155,66,155,66,212,5412,155,212,66,66,66,66,66,155,155,155,155,155,66,155,66,155,66,66,66,155,212,155,23224,8552,36691,11541,3630,14212,27916,12359,66,14663,2044,66,66,11739,30969,155,3348,66,478,35933,3702,15695,14727,6877,12765,37387,22748,15753,55493,6984,20490,66,155,20476,29093,29653,17994,155,17081,412,
10,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,155,66,49178,66,66,66,66,66,66,66,66,26950,59500,53272,155,21270,9798,66,22436,41882,39851,33115,25610,66,41824,16394,66,42143,24498,32364,45581,18840,11301,6899,35918,18586,21718,34101,5192,47442,59435,4177,41002,66,155,66,47184,55360,66,21135,21534,
