1,9175,27618,35039,33798,39004,21423,41549,4166,40188,33079,27564,13153,44548,45325,28807,26626,26160,39914,15797,51320,47966,4106,41974,38690,18103,31138,22976,49336,38846,12055,40797,40590,30182,42714,32635,18732,31243,37382,6280,42690,37163,46486,44061,43715,38212,45298,13985,282,46632,7068,27319,40706,27170,32677,40015,6130,47594,13480,2066,15877,30713,19693,27041,732,17783,24617,46051,27431,47095,11724,2660,28605,30900,21842,31092,48639,16293,10250,48933,34960,
2,282,732,732,2660,282,282,2066,732,1247,2488,2304,744,2565,3590,13929,1209,1270,2125,1317,5385,14531,1806,1080,2808,978,930,2128,1067,7893,8892,2156,4459,2141,1255,670,17642,9653,907,2488,1839,13206,12979,907,1223,2808,1725,1487,1601,22140,907,979,907,7342,3401,7318,519,5278,2123,16193,3273,3535,19009,561,340,2017,703,2011,2125,8713,319,11415,1725,46292,39649,1070,40690,23145,43016,128,2358,
3,128,128,319,128,282,282,128,319,282,128,378,798,646,1176,2623,282,128,378,8538,703,891,2395,282,2731,629,1545,1586,318,2212,486,918,304,1807,282,732,282,304,221,282,732,282,704,282,682,128,499,282,282,128,670,319,128,128,282,1012,2797,2149,1502,732,282,128,466,128,2024,282,282,128,128,1152,128,128,732,10173,33192,9375,1736,18674,26922,1921,282,
4,128,128,128,128,128,128,128,128,128,128,340,927,128,128,128,128,340,282,128,305,282,391,703,128,128,128,128,128,128,128,128,128,340,128,128,128,128,128,128,128,128,128,128,128,282,128,378,128,128,128,128,128,128,282,128,128,128,5706,128,282,703,128,128,128,128,128,128,1690,128,128,128,128,57371,18968,56967,282,37724,15254,10140,957,
5,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,46932,128,128,128,128,128,128,35438,
6,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,28639,128,128,128,53213,128,24655,
7,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,49234,10144,33733,128,52208,128,128,128,
8,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,27555,128,47913,51068,11242,59901,128,128,
9,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,26061,128,128,47941,10760,54695,128,128,
10,128,128,128,128,128,128,128,128,128,128,12875,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,19480,128,128,128,128,128,128,26421,
11,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,14739,57179,128,15330,128,52200,128,
12,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,55724,128,15557,128,28351,
13,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,47947,31567,60689,31215,128,128,13394,
14,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,30642,18850,11579,128,128,128,
15,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,8491,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,33905,128,37931,18335,128,
16,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,31905,128,39891,128,128,57436,128,
17,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,16542,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,20094,128,128,48674,128,45611,128,128,
18,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,22658,27535,128,38831,49697,128,52610,128,
19,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,35246,128,23555,11055,128,
