1,27088,1037,18082,39684,44089,32829,1055,41127,38601,1230,40208,32866,34108,6667,39475,34332,41621,39404,42284,1766,
2,27088,1037,18082,39684,44089,32829,1055,41127,38601,1230,27689,32886,14783,10333,16038,11750,1681,20039,1776,1928,
3,27088,1037,18082,39684,44089,32829,1055,41127,38601,1230,19560,25806,9895,5044,17975,37057,13125,489,12039,2090,
4,27088,1037,18082,39684,44089,32829,1055,41127,38601,1230,180,3212,7929,952,9395,2905,18952,40122,5031,19784,
5,27088,1037,18082,39684,44089,32829,1055,41127,38601,1230,45964,2826,256,3741,3873,24435,707,16520,20466,9561,
6,27088,1037,18082,39684,44089,32829,1055,41127,38601,1230,25034,6479,11340,32459,7251,2877,2260,33198,507,25574,
7,27088,1037,18082,39684,44089,32829,1055,41127,38601,1230,17917,45833,1562,4588,26707,31785,40491,30020,3795,4598,
8,27088,1037,18082,39684,44089,32829,1055,41127,38601,1230,54850,1781,2365,21722,5754,35114,1362,29065,1247,16847,
9,27088,1037,18082,39684,44089,32829,1055,41127,38601,1230,32525,35445,16572,1902,723,22264,4821,51331,1766,3073,
10,27088,1037,18082,39684,44089,32829,1055,41127,38601,1230,56435,2149,6640,18491,34339,4072,17118,16389,16580,702,
11,27088,1037,18082,39684,44089,32829,1055,41127,38601,1230,19319,2986,6297,7868,3518,18817,28770,10314,8248,16365,
12,27088,1037,18082,39684,44089,32829,1055,41127,38601,1230,24859,2565,443,5971,6668,7142,7347,30755,18897,21530,
13,27088,1037,18082,39684,44089,32829,1055,41127,38601,1230,14360,2565,40181,25663,38354,13045,4247,22278,17021,3308,
14,27088,1037,18082,39684,44089,32829,1055,41127,38601,1230,15519,22760,7051,3986,13375,11605,9064,21633,35458,30042,
15,27088,1037,18082,39684,44089,32829,1055,41127,38601,1230,11533,2490,47415,51854,34971,1099,30213,10618,23577,2325,
16,27088,1037,18082,39684,44089,32829,1055,41127,38601,1230,12806,31327,5754,13840,4668,1099,28260,23756,4219,30154,
17,27088,1037,18082,39684,44089,32829,1055,41127,38601,1230,19595,7713,1268,14092,178,24529,20350,28846,14697,2620,
18,27088,1037,18082,39684,44089,32829,1055,41127,38601,1230,16821,32701,45018,46837,178,41279,12700,40528,4553,34666,
19,27088,1037,18082,39684,44089,32829,1055,41127,38601,1230,16338,7132,4056,11356,178,9540,34520,31696,19238,24750,
20,27088,1037,18082,39684,44089,32829,1055,41127,38601,1230,21325,10628,31753,49998,178,44702,42688,19530,5020,25215,
21,27088,1037,18082,39684,44089,32829,1055,41127,38601,1230,12617,17898,25412,10176,49324,1815,11877,17084,29262,3239,
22,27088,1037,18082,39684,44089,32829,1055,41127,38601,1230,10255,1433,892,47265,10478,39404,31474,12888,1812,7174,
23,27088,1037,18082,39684,44089,32829,1055,41127,38601,1230,11560,5176,39318,44776,19904,4028,21699,17640,6052,14475,
24,27088,1037,18082,39684,44089,32829,1055,41127,38601,1230,18673,2574,9986,19501,13878,3852,20046,16118,4168,4073,
25,27088,1037,18082,39684,44089,32829,1055,41127,38601,1230,32343,25304,2624,41822,18657,23251,17146,12083,9737,11794,
26,27088,1037,18082,39684,44089,32829,1055,41127,38601,1230,23823,3932,8542,12428,29440,12759,31158,43340,42803,24995,
27,27088,1037,18082,39684,44089,32829,1055,41127,38601,1230,11837,10517,734,13690,16761,30876,15971,36415,1465,1421,
28,27088,1037,18082,39684,44089,32829,1055,41127,38601,1230,28922,29024,1659,15375,15052,23172,27182,30082,5982,9313,
29,27088,1037,18082,39684,44089,32829,1055,41127,38601,1230,21443,2434,33523,13486,33048,13636,17671,12186,5234,27062,
30,27088,1037,18082,39684,44089,32829,1055,41127,38601,1230,16150,46813,28680,19148,28687,19074,18465,29363,7256,35469,
31,27088,1037,18082,39684,44089,32829,1055,41127,38601,1230,10795,19820,2076,46465,17594,39811,22146,21452,31610,11502,
32,27088,1037,18082,39684,44089,32829,1055,41127,38601,1230,12169,1042,2569,10608,12676,34085,11419,12186,14413,10063,
33,27088,1037,18082,39684,44089,32829,1055,41127,38601,1230,21392,4347,7451,11645,14108,6525,16410,41900,5367,441,
34,27088,1037,18082,39684,44089,32829,1055,41127,38601,1230,24540,27983,2741,55056,48661,44900,55668,11953,15924,7350,
