1,906,16841,23070,17445,11815,43375,27471,34439,25685,8843,37198,15331,743,19859,9989,25740,33860,20555,47482,48116,
2,906,16841,23070,17445,11815,43375,27471,34439,25685,8843,37198,15331,743,19859,9989,25740,33860,20555,38898,11272,
3,906,16841,23070,17445,11815,43375,27471,34439,25685,8843,37198,15331,743,19859,9989,25740,33860,20555,2704,14299,
4,906,16841,23070,17445,11815,43375,27471,34439,25685,8843,37198,15331,743,19859,9989,25740,33860,20555,7936,2348,
5,906,16841,23070,17445,11815,43375,27471,34439,25685,8843,37198,15331,743,19859,9989,25740,33860,20555,14828,13828,
6,906,16841,23070,17445,11815,43375,27471,34439,25685,8843,37198,15331,743,19859,9989,25740,33860,20555,592,17971,
7,906,16841,23070,17445,11815,43375,27471,34439,25685,8843,37198,15331,743,19859,9989,25740,33860,20555,28181,7852,
8,906,16841,23070,17445,11815,43375,27471,34439,25685,8843,37198,15331,743,19859,9989,25740,33860,20555,3652,6665,
9,906,16841,23070,17445,11815,43375,27471,34439,25685,8843,37198,15331,743,19859,9989,25740,33860,20555,1948,1327,
10,906,16841,23070,17445,11815,43375,27471,34439,25685,8843,37198,15331,743,19859,9989,25740,33860,20555,1196,29762,
11,906,16841,23070,17445,11815,43375,27471,34439,25685,8843,37198,15331,743,19859,9989,25740,33860,20555,8717,12638,
12,906,16841,23070,17445,11815,43375,27471,34439,25685,8843,37198,15331,743,19859,9989,25740,33860,20555,6714,13399,
13,906,16841,23070,17445,11815,43375,27471,34439,25685,8843,37198,15331,743,19859,9989,25740,33860,20555,55081,46780,
14,906,16841,23070,17445,11815,43375,27471,34439,25685,8843,37198,15331,743,19859,9989,25740,33860,20555,12651,11374,
15,906,16841,23070,17445,11815,43375,27471,34439,25685,8843,37198,15331,743,19859,9989,25740,33860,20555,12519,11426,
16,906,16841,23070,17445,11815,43375,27471,34439,25685,8843,37198,15331,743,19859,9989,25740,33860,20555,26852,38593,
17,906,16841,23070,17445,11815,43375,27471,34439,25685,8843,37198,15331,743,19859,9989,25740,33860,20555,35986,40829,
18,906,16841,23070,17445,11815,43375,27471,34439,25685,8843,37198,15331,743,19859,9989,25740,33860,20555,23364,10902,
19,906,16841,23070,17445,11815,43375,27471,34439,25685,8843,37198,15331,743,19859,9989,25740,33860,20555,14248,24097,
20,906,16841,23070,17445,11815,43375,27471,34439,25685,8843,37198,15331,743,19859,9989,25740,33860,20555,25856,16143,
21,906,16841,23070,17445,11815,43375,27471,34439,25685,8843,37198,15331,743,19859,9989,25740,33860,20555,21190,11768,
22,906,16841,23070,17445,11815,43375,27471,34439,25685,8843,37198,15331,743,19859,9989,25740,33860,20555,43937,17055,
23,906,16841,23070,17445,11815,43375,27471,34439,25685,8843,37198,15331,743,19859,9989,25740,33860,20555,47776,20617,
24,906,16841,23070,17445,11815,43375,27471,34439,25685,8843,37198,15331,743,19859,9989,25740,33860,20555,14142,23327,
25,906,16841,23070,17445,11815,43375,27471,34439,25685,8843,37198,15331,743,19859,9989,25740,33860,20555,42884,34666,
26,906,16841,23070,17445,11815,43375,27471,34439,25685,8843,37198,15331,743,19859,9989,25740,33860,20555,19271,15992,
27,906,16841,23070,17445,11815,43375,27471,34439,25685,8843,37198,15331,743,19859,9989,25740,33860,20555,40879,17430,
28,906,16841,23070,17445,11815,43375,27471,34439,25685,8843,37198,15331,743,19859,9989,25740,33860,20555,15013,12214,
29,906,16841,23070,17445,11815,43375,27471,34439,25685,8843,37198,15331,743,19859,9989,25740,33860,20555,14975,41105,
30,906,16841,23070,17445,11815,43375,27471,34439,25685,8843,37198,15331,743,19859,9989,25740,33860,20555,37446,19418,
31,906,16841,23070,17445,11815,43375,27471,34439,25685,8843,37198,15331,743,19859,9989,25740,33860,20555,16317,12203,
32,906,16841,23070,17445,11815,43375,27471,34439,25685,8843,37198,15331,743,19859,9989,25740,33860,20555,17244,19637,
33,906,16841,23070,17445,11815,43375,27471,34439,25685,8843,37198,15331,743,19859,9989,25740,33860,20555,19826,50601,
34,906,16841,23070,17445,11815,43375,27471,34439,25685,8843,37198,15331,743,19859,9989,25740,33860,20555,25001,12015,
35,906,16841,23070,17445,11815,43375,27471,34439,25685,8843,37198,15331,743,19859,9989,25740,33860,20555,10322,20771,
36,906,16841,23070,17445,11815,43375,27471,34439,25685,8843,37198,15331,743,19859,9989,25740,33860,20555,14030,27879,
37,906,16841,23070,17445,11815,43375,27471,34439,25685,8843,37198,15331,743,19859,9989,25740,33860,20555,15764,10120,
38,906,16841,23070,17445,11815,43375,27471,34439,25685,8843,37198,15331,743,19859,9989,25740,33860,20555,21820,10120,
39,906,16841,23070,17445,11815,43375,27471,34439,25685,8843,37198,15331,743,19859,9989,25740,33860,20555,14623,32593,
40,906,16841,23070,17445,11815,43375,27471,34439,25685,8843,37198,15331,743,19859,9989,25740,33860,20555,13615,14192,
41,906,16841,23070,17445,11815,43375,27471,34439,25685,8843,37198,15331,743,19859,9989,25740,33860,20555,21781,16944,
42,906,16841,23070,17445,11815,43375,27471,34439,25685,8843,37198,15331,743,19859,9989,25740,33860,20555,21463,12444,
43,906,16841,23070,17445,11815,43375,27471,34439,25685,8843,37198,15331,743,19859,9989,25740,33860,20555,15183,17464,
44,906,16841,23070,17445,11815,43375,27471,34439,25685,8843,37198,15331,743,19859,9989,25740,33860,20555,36424,13843,
45,906,16841,23070,17445,11815,43375,27471,34439,25685,8843,37198,15331,743,19859,9989,25740,33860,20555,22097,47067,
46,906,16841,23070,17445,11815,43375,27471,34439,25685,8843,37198,15331,743,19859,9989,25740,33860,20555,32485,22595,
47,906,16841,23070,17445,11815,43375,27471,34439,25685,8843,37198,15331,743,19859,9989,25740,33860,20555,13879,14569,
48,906,16841,23070,17445,11815,43375,27471,34439,25685,8843,37198,15331,743,19859,9989,25740,33860,20555,21096,16323,
49,906,16841,23070,17445,11815,43375,27471,34439,25685,8843,37198,15331,743,19859,9989,25740,33860,20555,10336,19391,
50,906,16841,23070,17445,11815,43375,27471,34439,25685,8843,37198,15331,743,19859,9989,25740,33860,20555,30372,24412,
51,906,16841,23070,17445,11815,43375,27471,34439,25685,8843,37198,15331,743,19859,9989,25740,33860,20555,46758,29101,
52,906,16841,23070,17445,11815,43375,27471,34439,25685,8843,37198,15331,743,19859,9989,25740,33860,20555,20855,19759,
53,906,16841,23070,17445,11815,43375,27471,34439,25685,8843,37198,15331,743,19859,9989,25740,33860,20555,13385,11249,
54,906,16841,23070,17445,11815,43375,27471,34439,25685,8843,37198,15331,743,19859,9989,25740,33860,20555,14950,21215,
