1,38609,46932,20392,40287,35732,3262,8325,1993,23910,47571,28876,17184,35436,19628,2120,48929,34128,32321,19491,29948,46127,48367,9101,51111,21417,29744,37109,38195,35929,45486,41853,47338,36484,29021,13568,16613,18299,37923,34687,14069,45560,46779,49144,10915,38795,38930,3264,18382,41378,5986,47587,49692,43698,26170,34746,37926,26452,5217,22267,42585,34209,3518,6788,31168,12078,4728,41596,30178,25752,31172,23525,9214,19565,7208,34831,41134,43990,27952,5501,38271,
2,2120,2120,2120,3264,3264,3262,3518,1993,1358,314,1443,958,300,1363,2334,1803,2674,25578,1612,745,9981,433,5392,3340,363,4354,3185,2649,363,919,1516,2045,1909,1679,745,946,1257,2172,1516,812,6908,40973,2821,21149,13962,27934,226,39245,32233,1303,16104,22477,9020,15893,18148,29665,16685,41320,26550,22108,9497,31339,25738,8416,13628,5791,3764,1745,13533,11099,31134,15527,14565,23081,3974,3073,35858,36161,27036,9042,
3,226,226,300,300,314,300,226,363,718,866,3093,2120,702,554,849,2645,1617,1022,1031,496,2341,2215,538,363,2415,2967,2128,7519,806,363,244,7081,745,4317,6571,399,812,905,4690,2213,12616,11076,21127,3795,2811,42475,17340,2947,769,1108,7727,17637,363,1451,4447,2736,29650,12210,453,15061,36639,25746,314,927,12283,54929,9895,14678,29674,11278,38611,33983,36894,21607,17028,44086,20591,4142,629,30302,
4,226,226,244,300,244,300,226,244,8717,2824,2412,300,3265,244,3265,356,1755,363,244,649,702,244,363,8800,536,1343,217,8717,244,1211,363,300,363,314,314,363,399,412,363,244,17869,3287,22740,2919,1410,3709,56145,21283,19797,49267,1420,3626,24333,60273,36763,4723,217,22096,20175,8194,19692,28618,10019,33290,18645,36944,3930,12610,1081,5552,14610,13133,3027,5932,16051,25742,21579,46826,1437,5240,
5,217,217,217,217,244,244,226,244,244,217,244,217,244,244,244,363,356,363,217,217,300,244,217,217,12514,300,9571,244,2923,244,244,244,244,244,300,363,226,226,217,244,42898,30491,18222,23973,39428,42477,21171,29509,18785,37358,11056,5299,31624,5474,33660,424,597,2990,24360,26592,37368,10633,5986,29270,17003,7941,217,6597,47865,40364,41341,34642,7485,644,29479,1193,23301,6552,44011,9196,
6,217,217,217,217,217,217,217,217,217,244,217,244,244,217,840,217,217,7501,244,217,1724,244,244,217,759,244,424,9953,3370,217,217,217,244,9953,217,217,9953,217,759,217,14947,1948,14883,217,32131,28675,44449,50708,57995,26215,217,44816,7094,17869,5473,22800,26736,32855,35944,1372,42466,547,38600,28072,28606,217,244,43437,4847,51076,2786,14639,5404,244,53915,13865,217,34433,2056,26708,
7,217,217,217,217,217,217,217,217,217,217,217,217,217,217,2240,217,6161,217,1801,217,244,217,3717,217,217,217,217,9291,217,217,217,217,217,217,217,217,217,217,244,217,28606,11582,36157,1297,22264,18969,8872,17243,15946,22946,10167,21186,47477,49526,27483,244,46543,7390,20269,42458,4313,14510,14591,6632,217,22324,24971,4970,48141,19241,9887,8616,13515,29766,217,217,51359,217,42498,13378,
8,217,217,217,217,217,217,217,217,217,217,3040,226,217,217,3133,217,217,217,217,217,217,217,217,217,217,217,217,217,10971,217,217,217,217,217,217,217,217,217,217,4982,35522,4178,36415,217,31792,22478,34519,14615,22890,20751,59355,48588,14606,39176,3311,26126,217,217,31294,2117,25278,32531,42153,6249,18714,13163,23341,7096,217,6973,49289,26191,48999,15349,42972,1595,25435,16994,217,31986,
9,217,217,217,217,217,217,217,217,1957,217,217,217,217,217,217,217,217,217,217,217,217,217,3713,217,217,8144,217,217,217,217,217,217,217,217,217,217,217,217,217,217,26043,217,12859,12749,36310,29384,5213,27570,217,24392,217,6364,34597,14995,35475,14058,23085,3797,29114,20464,58444,41210,36457,16482,217,8412,217,32944,37449,43089,28081,20748,217,35633,37602,9518,217,59449,35917,217,
10,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,23897,15088,44074,27307,2931,32012,217,21894,3930,2679,34057,1161,13096,5283,4553,217,40543,35398,21458,44136,664,5325,35000,2008,26687,18851,43059,53356,217,217,37410,36464,217,5153,217,9214,460,36332,13709,
11,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,291,217,217,217,217,217,217,217,217,217,217,217,217,217,217,12072,217,17374,217,8138,19565,20598,45653,6886,41562,10380,30221,25892,41260,10703,217,24017,3116,30975,14184,217,6598,217,19892,4956,2666,9433,217,12130,5447,58966,9471,217,45629,24721,217,25509,38456,1002,217,
12,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,42120,27213,31970,36209,2039,217,6516,47182,56911,38316,12922,15047,217,26458,17989,217,46385,30606,35424,2256,197,42937,217,217,28358,7512,217,55555,16577,11676,217,31482,217,4229,15599,217,217,14485,14331,764,
13,197,217,217,217,217,217,217,217,217,217,197,1963,197,217,217,217,217,14578,217,217,217,217,217,217,217,217,217,217,217,217,217,8168,217,217,217,217,217,217,217,197,17434,45427,16619,44073,27326,6591,27414,44175,29651,20631,15275,4354,13455,11796,217,38410,28826,27119,14147,217,8957,12687,13248,43435,48413,25066,26394,43331,31234,7076,14627,14007,17015,24709,44516,217,6085,42670,1969,1952,
14,197,197,197,197,217,217,217,217,217,217,217,217,217,2837,2837,1963,217,217,217,18890,217,217,217,197,217,217,197,217,217,197,217,217,217,197,217,217,217,217,1963,217,217,4455,432,33916,22606,16420,8863,197,6511,48897,27064,41051,23069,47974,32214,54940,217,8435,41061,6186,39051,5802,53734,217,31230,51622,8639,6847,20305,5398,21911,5717,217,1288,14005,15260,28842,20892,35483,21262,
15,197,197,197,197,197,197,197,197,197,217,217,217,197,3408,217,3408,217,197,197,197,197,217,217,217,217,217,197,217,217,217,320,217,217,217,217,217,217,197,217,217,3715,197,217,26725,27743,197,29078,32106,35566,13533,43009,28376,41362,32233,14071,19455,42913,19344,4980,4403,1547,197,4605,3946,217,2365,37728,22512,26986,41146,5468,197,53809,217,2750,2967,14568,56767,10624,217,
16,197,197,197,197,197,197,197,197,197,197,217,197,197,197,197,217,197,197,197,197,197,197,217,197,2743,197,197,197,197,317,197,197,217,217,217,217,197,217,197,197,217,11570,197,16772,197,19479,43695,11025,239,12337,217,39956,6890,30287,217,7627,28271,30520,26526,124,873,18993,42638,16103,217,197,197,1900,217,34738,18716,11294,36595,7191,10628,26102,14431,12063,2994,13863,
17,124,197,197,197,197,197,197,197,197,3677,197,197,217,197,197,197,197,197,197,197,197,217,197,197,197,217,197,197,197,197,197,197,197,197,197,197,197,197,1844,197,197,197,19475,41781,10475,9153,31478,11076,29723,6048,13638,197,55621,249,42786,3430,6348,31435,197,1683,197,21862,37311,1273,197,13596,2649,21635,8366,24234,22476,26631,25717,54276,13941,197,38370,5958,41531,1121,
18,124,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,124,197,197,197,197,197,197,197,197,197,197,124,197,197,197,197,197,197,197,197,197,197,197,25308,197,10737,19420,8746,2689,10693,197,33131,124,10375,12800,10694,11886,34496,3759,10859,30959,197,23413,25143,7411,39385,197,54948,27755,5459,10216,13480,1324,5661,45987,18098,40150,14755,197,39036,11220,13643,
