1,15230,13239,36764,48330,11161,43711,15509,51760,47937,20831,38612,28116,17334,25485,21546,9938,45594,10538,42283,25010,
2,15230,13239,36764,48330,11161,43711,15509,51760,47937,20831,15214,9553,11696,11982,11362,7174,26281,8042,8512,18870,
3,15230,13239,36764,48330,11161,43711,15509,51760,47937,20831,16951,11737,11857,700,11320,28363,16630,3653,19374,5569,
4,15230,13239,36764,48330,11161,43711,15509,51760,47937,20831,7245,12733,1519,22369,6764,1612,9509,23355,17990,1004,
5,15230,13239,36764,48330,11161,43711,15509,51760,47937,20831,36928,24541,8476,21183,24069,17605,9740,7671,7740,469,
6,15230,13239,36764,48330,11161,43711,15509,51760,47937,20831,7937,3004,25652,14017,4506,3921,5467,13418,9110,48585,
7,15230,13239,36764,48330,11161,43711,15509,51760,47937,20831,42942,17411,3157,11342,13327,18450,42462,3382,4032,42630,
8,15230,13239,36764,48330,11161,43711,15509,51760,47937,20831,4159,1887,1172,3886,2052,11051,1348,2621,1159,42918,
9,15230,13239,36764,48330,11161,43711,15509,51760,47937,20831,35555,17551,5112,6925,33184,5726,8889,21788,3722,14699,
10,15230,13239,36764,48330,11161,43711,15509,51760,47937,20831,8199,10496,11561,25501,1153,37089,5136,16913,26726,25638,
11,15230,13239,36764,48330,11161,43711,15509,51760,47937,20831,22993,22294,3052,8228,1222,29167,8178,2514,38691,14092,
12,15230,13239,36764,48330,11161,43711,15509,51760,47937,20831,6544,38735,8425,18778,12305,5569,7309,12477,19920,23153,
13,15230,13239,36764,48330,11161,43711,15509,51760,47937,20831,15806,11839,1021,10032,40466,5927,32917,23088,4252,22492,
14,15230,13239,36764,48330,11161,43711,15509,51760,47937,20831,24509,15304,40697,35127,16584,11157,1952,753,10382,37456,
15,15230,13239,36764,48330,11161,43711,15509,51760,47937,20831,7965,20700,25841,34992,2308,5101,4203,33708,31118,12248,
16,15230,13239,36764,48330,11161,43711,15509,51760,47937,20831,39977,23789,7164,7618,165,17940,41986,3442,7380,10698,
17,15230,13239,36764,48330,11161,43711,15509,51760,47937,20831,509,25053,9485,3941,165,6082,1266,25502,17938,10698,
18,15230,13239,36764,48330,11161,43711,15509,51760,47937,20831,3519,36764,3347,44806,165,15443,6594,11396,17938,52627,
19,15230,13239,36764,48330,11161,43711,15509,51760,47937,20831,1886,32184,4223,14231,13918,27472,3881,39427,9898,12371,
20,15230,13239,36764,48330,11161,43711,15509,51760,47937,20831,1058,54312,10585,1235,41269,8375,11197,7438,12531,56394,
21,15230,13239,36764,48330,11161,43711,15509,51760,47937,20831,12860,39617,3810,6111,14843,16285,1079,19695,927,14344,
22,15230,13239,36764,48330,11161,43711,15509,51760,47937,20831,7522,13094,4988,9870,10854,11380,3610,21075,11987,50473,
23,15230,13239,36764,48330,11161,43711,15509,51760,47937,20831,1463,24835,30633,38396,11046,15415,9954,7459,6409,24964,
24,15230,13239,36764,48330,11161,43711,15509,51760,47937,20831,44886,20263,3021,2357,22524,7837,25696,4683,9559,11842,
25,15230,13239,36764,48330,11161,43711,15509,51760,47937,20831,3510,36318,4367,25696,23614,22790,18869,1329,28453,38287,
26,15230,13239,36764,48330,11161,43711,15509,51760,47937,20831,1545,28076,5412,10413,12973,6403,130,2915,8610,25148,
27,15230,13239,36764,48330,11161,43711,15509,51760,47937,20831,23834,24455,21752,58654,12973,18758,130,29669,13551,11877,
28,15230,13239,36764,48330,11161,43711,15509,51760,47937,20831,34590,27472,19090,29041,52158,11650,44303,794,17455,11668,
29,15230,13239,36764,48330,11161,43711,15509,51760,47937,20831,11607,27175,1165,18647,23653,6843,14816,794,12210,46651,
30,15230,13239,36764,48330,11161,43711,15509,51760,47937,20831,11237,16127,1165,44526,28217,24284,13046,6463,13529,15491,
31,15230,13239,36764,48330,11161,43711,15509,51760,47937,20831,24397,41029,22785,28543,20171,32985,28191,23941,37342,34274,
32,15230,13239,36764,48330,11161,43711,15509,51760,47937,20831,27740,14307,2582,43655,40537,985,15080,881,869,25780,
33,15230,13239,36764,48330,11161,43711,15509,51760,47937,20831,32658,13035,11997,32723,37203,43335,28458,27400,25926,11499,
34,15230,13239,36764,48330,11161,43711,15509,51760,47937,20831,35110,12470,31573,12039,22668,20554,21439,2141,10283,14942,
35,15230,13239,36764,48330,11161,43711,15509,51760,47937,20831,13145,13058,12846,30850,29944,2911,12785,3912,18333,12965,
