1,24495,17389,27381,727,9469,9504,40414,43820,20117,18657,5898,40373,27570,13049,18103,8066,29636,36669,36666,40625,
2,727,5898,1243,2767,2547,5178,2547,1110,2547,2547,42706,4434,14098,10939,18138,13930,15662,5649,3425,12954,
3,727,1110,2547,2547,2516,622,670,1729,805,2547,1528,8556,1128,11871,2864,29238,18509,4012,34249,10332,
4,622,622,622,805,622,670,622,453,1364,7521,727,19558,28330,2654,31016,6238,4493,29787,33220,9378,
5,453,622,622,453,453,10232,727,622,622,622,622,1599,37160,57014,19456,2201,2208,15260,30217,4088,
6,453,453,622,453,453,453,453,453,622,453,7232,2891,4795,8129,11170,18876,5177,23279,9111,453,
7,453,453,453,453,453,453,453,453,453,453,12850,9538,34441,25583,6504,14254,7650,20931,622,9844,
8,453,453,453,453,453,453,453,453,453,453,32828,29724,46571,453,29641,29067,669,12155,3835,13757,
9,453,453,453,453,453,453,453,453,453,5755,28790,2199,2022,25443,17439,43648,9641,7559,20910,20430,
10,453,453,453,453,453,453,453,453,2022,453,7981,15804,11694,17067,20581,9268,10954,8542,18105,39593,
11,453,453,453,453,453,453,453,453,453,453,18262,9359,29766,453,12470,57453,6492,51625,27548,38225,
12,453,453,453,453,453,453,453,453,453,453,29701,11215,24266,453,14307,17551,38399,10820,1494,26377,
13,453,453,5167,453,453,453,453,453,453,453,31397,453,27837,11486,36327,32714,216,47,4995,37750,
14,47,47,453,453,216,47,47,47,47,453,47,52192,39218,47,42947,11667,27206,47,13045,47,
15,47,47,216,47,47,47,47,47,47,47,49457,47,48647,13610,47,47,47,47,47,21824,
16,47,47,47,47,47,47,47,47,47,47,40249,30152,45681,47,41160,46758,39030,18650,43388,47,
17,47,47,47,47,47,47,47,47,47,47,22929,47,37863,51117,47,39834,46878,39774,47,47,
18,47,47,47,47,47,47,47,47,47,47,47,37426,47566,47,18593,14758,8294,47,49550,23706,
19,47,47,47,47,47,47,47,47,47,47,40286,34715,31415,47,22221,22604,10373,4633,38509,44852,
20,47,47,47,47,47,47,47,47,47,47,48004,47,21601,14900,4561,30641,42386,43426,47,40493,
21,47,47,47,47,47,47,47,47,47,47,31875,10751,25270,36815,57758,49451,47,33049,22503,2702,
22,47,47,33511,47,47,47,47,47,47,47,18573,19429,26532,35703,2201,33611,30055,47,47,17759,
23,47,47,47,47,47,47,47,47,47,47,32153,44318,55335,52975,47,35412,39828,35038,42271,47,
24,47,47,47,47,47,47,47,47,47,47,47,43979,42541,47,20735,27763,22704,45340,4147,47,
25,47,47,47,47,47,47,47,47,47,47,37742,27613,19078,54944,26209,11723,49280,49084,44906,25141,
26,47,47,47,47,47,47,47,47,9173,47,41540,28384,22726,47,47,47,19384,17454,36332,37623,
27,47,47,47,47,47,47,47,47,47,47,47,47,2273,47,27933,47,6394,47,15431,45184,
28,47,47,47,47,47,47,47,47,47,47,21580,38030,40012,45051,15216,47,26282,47,14998,46491,
29,47,47,47,47,47,47,47,47,47,47,51688,35790,47,35171,39450,47,44738,13261,18477,47,
30,47,47,47,47,47,47,47,47,47,47,47,37968,31890,11771,43878,49660,46148,45850,27220,54102,
31,47,47,47,47,47,47,47,47,47,47,1422,37437,51688,54822,47,52382,47,31783,47,45564,
32,47,47,47,47,47,47,47,47,47,7387,29935,46290,57126,47,50820,47,35276,11350,26629,54604,
33,47,47,47,47,47,47,47,47,47,47,47,24228,27495,53558,47,43210,43759,30048,47,20993,
34,47,47,47,47,47,47,47,47,47,47,25194,31105,34968,47340,2599,47,43408,45300,12751,40167,
35,47,47,47,47,47,47,47,47,47,47,44467,47,47,13738,47,47,47,43481,47,32061,
36,47,47,47,47,47,47,47,47,47,47,47,44238,26385,45353,47,55252,18630,47,58168,45928,
37,47,47,47,47,47,47,47,47,47,47,47,47,36230,22476,47,42887,15917,47,47,41626,
38,47,47,47,47,47,47,47,47,47,47,47,44901,54216,14927,460,15336,15879,47,3137,47,
39,47,47,47,47,47,47,47,47,47,47,13002,47,47,47704,31950,51453,38457,21646,31363,47,
40,47,47,47,47,13787,47,47,47,47,47,47,12371,21045,47,32636,876,30590,47,28277,43538,
41,47,47,47,47,47,47,47,21872,47,47,13275,36163,34713,11280,24815,46328,47,33728,48862,47,
42,47,47,47,47,47,47,47,47,21230,47,47,17530,15487,47,28487,11500,37686,32279,41711,47,
43,47,47,47,47,47,47,47,47,47,47,37482,41170,54676,20110,41578,33587,40963,47,12001,55873,
44,47,47,47,47,47,47,47,47,47,47,25439,47,5746,39775,2145,57728,47,39365,47,37683,
45,47,47,47,47,47,47,47,47,47,47,47,47,28674,1111,49341,29888,40661,47,42533,47,
46,47,47,47,47,47,47,47,47,47,47,19252,47,47,46687,47,19392,20656,28337,47,26589,
47,47,47,47,47,47,47,47,47,47,47,19539,47,43432,42762,47,50783,40025,28937,47,29725,
48,47,47,47,39477,47,47,47,10112,5495,47,47,399,7962,19007,47,28292,6439,19845,36619,39768,
49,47,47,47,5858,47,47,47,47,47,47,45279,22481,29404,10240,47565,23787,15024,17983,30875,20705,
50,47,47,47,47,47,47,47,47,47,47,47,43447,40733,54732,22135,47,49511,46823,28937,32425,
51,47,47,47,47,47,47,47,47,47,47,11423,47,20852,47,47,47,39695,20500,51868,37710,
52,47,47,47,47,47,47,47,47,47,47,47,17724,39109,51066,48196,40723,46541,2225,47,47,
53,47,47,47,47,47,47,47,47,47,47,48677,21352,47,21230,47,29552,41392,47,23980,47,
54,47,47,47,47,47,47,47,47,47,47,47,37310,34835,47,47,22088,47,44885,32956,26570,
55,47,47,47,47,47,47,47,47,47,47,41603,15681,47,47,47,47,47,42198,47,37122,
56,47,47,47,47,47,47,47,47,1303,47,24186,15844,22411,54450,58068,47,47,10706,37758,20931,
57,47,47,47,47,47,47,47,47,47,47,47,37068,47,47,37384,42441,46737,50598,43139,51359,
58,47,47,47,16812,47,47,47,47,47,47,12274,12482,47,47,47,47,17988,23545,35097,47,
59,47,47,47,47,47,47,47,47,47,47,29974,52826,25330,14799,48276,14657,47,41288,21326,47,
60,47,47,47,47,47,47,47,47,47,47,43914,47,22268,16382,47,6539,47,58124,51025,23160,
61,47,47,47,47,13898,47,47,47,47,8279,48070,12070,52784,49530,6660,29026,5419,2190,37786,13851,
62,47,47,47,47,47,47,47,47,47,47,52155,30439,47,47,13586,15258,2038,54587,38416,19248,
63,47,47,47,47,47,47,5313,47,47,47,43886,47,47,47,47,47,38155,47,47,47,
64,47,47,47,47,47,47,47,47,47,47,22603,47,21317,1806,36629,28628,49431,47,47,47,
65,47,47,47,47,47,47,47,47,47,47,39020,47,47,40551,39035,21290,47,44827,39687,26444,
66,47,47,47,47,47,47,47,47,47,47,41752,47,47,47,35229,32568,59048,39231,8852,47138,
67,47,47,47,47,47,47,47,47,47,47,47,41649,31439,50144,42082,40381,23295,36794,47,25467,
68,47,47,47,47,47,47,47,47,47,47,13231,47,10814,46661,35118,59574,47,43213,47,14124,
69,47,47,47,47,47,47,47,47,47,47,21111,47,22712,31298,32053,47,10433,36365,47,2445,
70,47,47,47,47,47,47,47,47,47,3148,47,13841,47,43896,47,47,12193,47,50984,47,
71,47,47,47,47,47,47,47,47,47,47,12932,47,37940,47,47,49233,47,50488,2829,47,
72,47,47,47,47,47,47,47,47,47,47,47,47,47,56963,32097,49475,13883,14446,32833,47,
73,47,47,47,47,47,47,47,47,47,47,35298,47,47,14722,47,23182,26864,32085,25774,12396,
74,47,47,47,47,47,47,47,47,47,47,25322,47,21624,16261,47,39119,30644,28981,47,35209,
75,47,47,47,47,47,47,1118,47,47,47,3018,2067,42888,29691,29276,24312,38004,41052,17026,9692,
76,47,47,47,47,8273,47,47,47,47,47,47,8273,44682,47,42272,47,24830,36961,39146,47,
77,47,47,47,47,47,47,47,47,47,47,47,47,39932,41921,13063,42656,23347,47,22060,47,
78,47,47,47,47,47,47,47,47,47,47,25967,48420,31004,38078,30313,47,15641,39565,37227,47,
79,47,47,47,47,47,47,47,47,47,47,47,30107,11573,22856,10766,47,52520,35628,47,47,
80,47,47,47,47,47,47,47,47,47,47,47,26565,21269,47,37282,47,47,47,22423,7175,
81,47,47,47,47,47,47,47,47,47,47,36569,47,40721,7475,26062,47,11609,47,37498,38799,
82,47,47,47,17900,47,47,47,47,47,47,18061,20529,47,47,47,44623,53345,10587,47,47139,
83,47,47,47,47,47,47,47,47,47,10953,47,43202,47,13022,47,49867,17845,25696,47,47,
84,47,47,47,47,47,47,47,47,47,47,47,43873,30469,47,51845,47,13542,40146,47,59211,
85,47,47,47,47,47,40485,47,47,47,47,46764,33932,8801,47,51753,18747,33562,14656,47,55557,
86,47,47,47,47,47,47,47,47,47,47,58932,55361,34421,16860,45109,52368,47,39851,47,47,
87,47,47,47,47,47,47,47,47,47,47,18275,50883,47,30025,12027,47,54746,47,37158,13388,
88,47,47,47,47,47,1612,47,47,47,47,27681,47,38086,18891,14471,6528,47,45362,47,686,
89,47,47,47,47,47,47,47,47,47,47,21705,48640,39640,13823,30265,35577,14998,47,54036,40400,
90,47,47,47,47,47,47,47,47,47,47,47,1627,11790,47,47,47,18168,47,47,36111,
91,47,47,47,47,47,47,47,47,47,47,44357,47,47,47780,47247,37955,4014,47,47,30523,
92,47,47,47,47,47,47,47,47,47,18358,47,43979,47,23053,32540,10613,47,28346,25365,47,
93,47,47,47,47,47,47,47,47,47,47,51511,39783,54300,59504,47,10576,22466,47,47,52881,
94,47,47,47,47,47,47,47,47,47,47,47,47,47,47,10578,47,47,47,47,50046,
95,47,47,47,47,47,47,47,47,47,47,39312,41611,20640,47,56976,47,39769,47,47,23228,
96,47,47,47,6943,47,47,47,47,47,47,46107,47,20359,47,47,18316,47,47,31753,47,
97,47,47,47,47,47,47,6573,47,47,47,2121,29847,17854,47,37542,52282,47,47,22425,47,
98,47,47,47,47,47,47,47,47,47,47,17555,13072,47,33406,47,46519,32742,47,7335,36387,
99,47,47,47,47,47,47,47,47,47,47,30159,47,33476,56751,55291,33377,40104,17094,47,47,
100,47,47,47,47,47,47,47,47,47,22437,47,47,47,3193,47,57816,16365,42802,47,10182,
