1,9614,15740,47320,9889,46220,38805,47628,24845,42998,6461,6036,43234,14613,24605,15585,20062,43060,1085,23968,28803,
2,1085,1085,2414,1311,1654,20659,282,2482,408,282,1110,2557,6012,786,1108,2002,2149,1087,3138,47328,
3,282,282,711,686,402,1085,282,786,408,282,1087,1087,1085,786,1710,282,1116,408,31644,14783,
4,282,282,282,408,282,3141,282,1336,282,402,282,408,282,408,282,282,282,408,408,3922,
5,282,282,402,408,282,282,282,408,408,282,282,282,282,408,282,282,282,282,16520,40891,
6,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,1156,19465,
7,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,44821,20951,
8,282,282,282,282,282,282,282,282,282,282,282,282,17537,282,282,282,282,282,37015,6653,
9,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,14461,31036,
10,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,18739,
11,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,35035,282,
12,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,29026,13646,
13,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,21729,282,
14,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,33102,57713,
15,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,3949,
16,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,31190,1506,
17,282,282,282,11414,282,282,282,282,282,282,11414,282,282,282,282,282,282,282,282,18086,
18,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,18007,18812,
19,282,282,282,282,282,282,282,282,282,282,3741,282,282,282,282,282,282,282,32139,1787,
20,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,5176,
21,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,1030,45221,
22,282,282,282,282,282,282,282,19685,282,282,282,282,282,282,282,282,282,282,11544,3835,
23,282,282,282,282,282,282,925,282,282,282,282,282,282,282,282,282,282,282,282,282,
24,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,2499,30289,
25,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,3981,6460,
26,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,46049,48033,
27,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,45776,3397,
28,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,6716,12410,
29,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,27030,13039,
30,282,282,282,282,282,282,893,282,282,282,282,282,282,282,282,282,282,282,16151,282,
31,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,32706,40590,
32,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,22776,39079,
33,282,282,282,282,282,282,984,282,282,282,282,282,282,282,282,282,282,282,3461,282,
34,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,13157,
35,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,54615,48439,
36,282,282,14549,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,4066,2355,
37,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,4026,35783,
