1,41821,40850,26172,9773,35021,29732,29832,30116,45170,17883,45686,10941,9741,27917,34825,49143,24835,14615,2391,99,
2,99,2391,16447,837,13395,7721,16447,13395,16447,16447,22454,9098,2006,17048,32909,14344,41303,7000,704,4167,
3,99,704,99,99,1235,99,99,99,1334,99,34401,833,16884,26098,99,99,99,22875,99,9316,
4,99,99,99,99,99,99,99,99,99,99,99,56074,39411,39402,29718,20605,19666,99,42121,33100,
5,99,99,99,99,99,99,99,99,99,99,99,99,54979,99,41982,34717,17706,99,99,99,
6,99,99,99,99,99,99,99,99,99,99,99,99,28617,10618,53187,30133,99,16835,99,13834,
7,99,99,99,99,99,99,99,99,99,99,36200,25178,32277,99,43595,99,99,53441,25688,99,
8,99,99,99,99,99,99,99,99,99,99,99,27446,99,99,99,49470,99,99,99,27655,
9,99,99,99,99,99,99,99,99,99,99,11250,14428,18097,99,99,55715,21740,26294,99,30120,
10,99,99,99,99,99,99,99,99,99,99,50236,99,13324,99,99,60253,39532,25971,99,10828,
11,99,99,99,99,99,99,99,99,99,99,99,99,45637,99,99,35287,99,33974,54580,99,
12,99,99,99,99,99,99,99,99,99,99,99,99,46844,46380,99,30795,99,99,52188,99,
13,99,99,99,99,99,99,99,99,99,99,27248,57465,52672,30686,44694,42783,99,49727,99,99,
14,99,99,99,99,99,99,99,99,99,99,99,10690,37416,51261,32161,57921,32467,14155,99,25381,
15,99,99,99,99,99,99,99,99,99,99,47796,99,38418,99,24989,99,27410,19615,99,36325,
16,99,99,99,99,99,99,99,99,99,99,57322,99,52061,22817,51107,10821,27264,99,99,99,
17,99,99,99,99,99,99,99,99,99,99,99,21595,13330,99,46909,49086,47202,99,40875,29068,
18,99,99,99,99,99,99,99,99,99,99,34860,99,99,99,99,20424,56840,54481,99,59204,
19,99,99,99,99,99,99,99,99,99,99,99,40261,99,59326,44583,99,99,31874,37635,20750,
20,99,99,99,99,14142,99,99,99,99,99,99,99,99,99,99,27108,99,99,49009,36788,
21,99,99,99,99,99,99,99,99,99,99,99,99,99,31967,99,99,11255,99,99,23256,
22,99,99,99,99,99,99,99,99,99,99,99,99,42156,44366,42889,55454,99,99,99,28071,
23,99,99,99,99,99,99,99,99,99,99,33183,47781,13510,99,99,12626,99,16804,99,99,
24,99,99,99,99,99,99,99,99,99,99,99,47740,37725,33016,51568,99,34048,57895,99,99,
25,99,99,99,99,99,99,99,99,99,99,99,99,99,47279,24376,99,99,99,99,15872,
26,99,99,99,99,99,99,99,99,99,99,54821,99,99,99,99,46897,99,19661,99,44443,
27,99,99,99,99,99,12158,99,99,99,99,99,99,99,21511,99,99,99,99,11422,51517,
28,99,99,99,99,99,99,99,99,99,99,99,44739,53914,99,44643,44808,16441,20123,99,99,
29,99,99,99,99,99,99,99,99,99,99,99,99,11355,99,99,99,55273,42426,59329,99,
30,99,99,99,99,99,99,99,99,99,99,22585,10272,37236,56707,99,53638,10533,99,99,99,
31,99,99,99,99,99,99,99,99,99,99,52324,99,99,22949,99,58246,43744,56935,99,99,
32,99,99,99,99,99,99,99,99,99,99,29845,18467,50139,99,99,99,99,23282,99,99,
33,99,99,99,99,99,99,99,99,99,99,31262,99,25038,99,41215,99,99,99,40390,21510,
34,99,99,99,99,99,99,99,99,99,99,99,50766,99,56110,99,54425,99,18651,17891,99,
35,99,99,99,99,99,99,99,99,99,99,28404,48359,46631,99,12604,99,32390,99,10755,59100,
36,99,99,99,99,99,99,99,99,99,99,99,28034,99,55860,54848,99,99,99,99,34571,
37,99,99,99,99,99,99,15469,99,99,99,18775,99,99,99,42149,99,99,99,99,47920,
38,99,99,99,99,99,99,99,99,99,99,54112,54117,99,99,99,99,41233,99,99,38162,
39,99,99,99,99,99,99,99,99,99,99,99,99,37887,99,99,15828,43582,99,99,36989,
40,99,99,99,99,99,99,99,99,99,99,34768,14518,99,99,99,41928,50543,14581,99,36325,
41,99,99,99,99,99,99,99,99,99,99,99,36207,15061,30426,50347,22886,99,32437,58826,41110,
42,99,99,99,99,99,99,99,99,99,99,51937,99,24244,26723,50616,38246,99,37650,21443,21034,
43,99,99,99,99,99,99,99,99,99,99,25367,20886,99,57973,99,99,27626,28127,38236,99,
44,99,99,99,99,99,99,99,99,99,99,99,35146,99,49342,99,99,57753,33544,17959,99,
45,99,99,99,99,99,99,99,99,99,99,52219,99,12858,17921,99,99,18578,99,99,10398,
46,99,99,99,99,99,99,99,99,99,99,42889,54412,55369,99,99,99,99,56495,99,99,
47,99,99,99,99,99,99,99,99,99,99,99,42946,28818,26037,99,99,99,99,99,99,
48,99,99,99,12526,99,99,99,99,99,99,14250,99,99,55004,60463,99,99,47648,99,25832,
49,99,99,99,99,99,99,99,99,99,99,99,46192,36836,99,99,99,46472,53496,99,99,
50,99,99,99,99,99,99,99,99,99,99,99,35009,99,99,32222,11508,99,49011,99,99,
51,99,99,99,99,99,99,99,99,99,99,99,34743,99,99,99,99,99,52246,99,99,
52,99,99,99,99,99,99,99,99,99,99,99,52468,53997,47591,99,99,17141,99,99,49694,
53,99,99,24573,99,99,99,99,99,99,99,99,57782,57286,57258,27390,2594,14583,42472,99,11687,
54,99,99,99,99,99,99,99,99,99,99,99,99,45400,33253,99,99,51849,99,99,99,
55,99,99,99,99,99,99,99,99,99,99,99,42380,99,99,13404,21161,99,99,99,25416,
56,99,99,99,99,99,99,99,99,99,99,99,99,24108,99,99,13651,99,52101,99,58151,
57,99,99,99,99,99,99,99,99,99,99,17229,28223,48610,47889,99,37250,99,99,50128,99,
58,99,99,99,99,99,99,99,99,99,99,11292,25908,99,58965,99,25327,99,14704,99,22397,
59,99,99,99,99,99,99,99,99,99,99,24330,50459,16924,99,99,18247,21758,99,19514,36863,
60,99,99,99,99,99,99,99,99,99,99,12963,50729,44958,99,44258,38487,99,36574,50496,13572,
61,99,99,99,99,17550,99,99,99,99,99,99,99,18525,48667,99,99,34067,99,47852,16072,
62,99,99,99,99,99,99,99,99,99,99,99,52356,99,99,15366,30395,20944,99,99,99,
