1,8900,25583,44219,29548,20591,25841,36494,1512,21870,47015,24351,41070,18953,23720,36963,19508,585,48807,9181,13896,
2,585,1512,2412,2857,2412,1975,3998,1543,2746,1396,20582,13646,7279,11909,8761,5514,4594,25779,2190,7315,
3,585,1396,585,1031,3207,585,585,1613,2400,7331,7408,8091,878,12650,25733,12123,60409,585,24353,18179,
4,585,585,585,585,662,1031,4395,392,585,20343,41507,32676,585,7874,34097,6470,13086,29012,24012,10267,
5,392,585,585,392,392,585,392,585,4579,392,28493,17391,12758,28923,5320,28631,392,19828,585,15667,
6,392,392,392,392,392,392,3217,392,392,392,31518,10523,38919,4682,9692,18938,585,24331,10090,7092,
7,392,392,392,392,3498,392,392,392,392,392,392,392,21785,782,11107,49358,8249,1824,54522,25274,
8,392,392,392,392,392,392,392,392,392,392,21819,863,34409,392,28738,392,9938,35460,21861,45783,
9,392,392,392,392,392,392,392,392,392,392,392,35836,29517,392,392,5752,24850,43273,12685,15064,
10,392,392,392,392,392,392,392,392,392,392,38322,392,6728,16988,20758,33786,25829,28025,21894,2878,
11,392,392,392,392,392,392,392,392,392,392,13616,8624,11079,39261,2471,9788,9065,392,392,31452,
12,392,392,392,392,392,392,392,392,392,392,28603,392,392,28298,40795,45193,14605,392,16265,29279,
13,392,392,392,392,392,4375,392,392,392,392,392,14771,3137,392,24375,13686,1974,38407,6481,6536,
14,392,392,392,392,392,392,392,392,392,392,17613,11727,392,19828,912,24870,42735,8066,41760,24430,
15,392,392,392,392,392,392,392,392,392,1350,392,44789,2381,20343,19289,27557,3135,3542,1795,1298,
16,392,392,392,8480,392,392,392,392,392,392,20816,8281,10144,20578,244,11213,392,392,7519,40424,
17,244,392,392,244,392,392,244,392,12005,392,23024,30915,33460,10678,392,18360,36367,8840,29213,19236,
18,244,244,244,244,244,244,244,244,244,244,873,244,7574,244,244,46810,59138,392,52789,21082,
19,244,244,244,244,244,244,244,244,244,244,244,11218,244,244,38067,18190,52013,26273,12963,17821,
20,244,244,244,244,244,244,244,244,244,244,37962,33057,874,52652,244,244,6580,12212,24027,40103,
21,244,244,244,244,244,244,244,244,244,244,58971,244,37350,29861,61602,26349,23062,13707,2015,4060,
22,244,244,6953,244,3663,244,244,244,244,244,23976,32451,43689,11096,3973,11905,34761,244,19091,244,
23,244,244,244,244,244,244,244,244,244,244,24316,244,27483,26866,19169,244,29008,4260,16956,32916,
24,244,244,244,244,244,244,244,244,244,244,10182,23377,47821,21089,244,29406,244,17841,21913,244,
25,244,244,244,244,244,244,244,244,244,244,16374,36958,36339,4628,2135,12566,1380,244,244,244,
26,244,244,244,244,244,244,244,244,244,244,30360,29318,244,41135,36878,30873,41810,14605,15296,16593,
27,244,244,244,244,244,244,244,244,244,244,244,3795,397,244,12625,28807,35311,31398,12717,10033,
28,244,244,244,244,244,244,244,244,244,244,244,51841,21512,30583,20831,26410,10389,244,244,4056,
29,244,244,244,244,244,244,244,244,244,244,48279,20004,10347,1884,37349,42880,26840,46818,449,6153,
30,244,244,244,11788,244,244,244,244,244,244,244,244,2697,2366,12602,14834,244,22422,23638,244,
31,244,244,244,244,244,244,244,244,244,244,27167,28618,25967,42470,27678,918,46684,17841,30805,244,
32,244,244,244,244,244,244,244,244,12016,244,244,18041,244,40312,45396,43420,22612,26424,244,19824,
33,244,244,244,244,244,244,244,244,244,244,9957,47246,244,1439,47599,54827,18210,21729,25083,244,
34,244,244,244,244,244,244,244,244,244,244,2894,5617,20106,7313,28961,24228,244,244,244,244,
35,244,244,244,244,244,244,244,244,244,244,48729,244,23035,55486,17085,244,244,22083,793,35264,
36,244,244,244,244,244,244,244,244,244,244,22653,244,9799,51397,1534,14466,12108,39122,244,4052,
37,244,244,244,244,244,244,244,244,244,244,34058,244,244,3997,11603,25730,9350,20026,6156,12934,
38,244,244,244,244,244,244,244,244,244,244,26793,23928,244,1311,9235,9022,244,43931,8157,45657,
39,244,244,244,244,244,244,244,244,244,244,244,43426,59160,41397,244,45035,58026,2441,244,18444,
40,244,244,244,244,244,244,244,244,244,244,38470,11060,38021,4491,58297,33948,27032,11249,11146,8214,
41,244,244,244,244,244,244,244,244,244,244,49560,11089,43653,45191,20734,35382,244,21519,9034,244,
42,244,244,244,244,244,244,244,244,244,244,29073,244,18735,39724,45941,244,244,35540,39678,244,
43,244,244,244,244,244,244,244,244,244,244,34475,244,41299,31164,244,29171,13877,38691,122,244,
44,122,244,244,244,122,244,244,244,244,244,26199,10472,51314,244,122,2596,244,122,30273,244,
45,122,122,244,122,122,122,244,122,244,122,7339,244,122,61215,15179,22235,46787,58732,17633,34647,
46,122,122,122,122,244,122,122,122,244,122,16206,122,41002,38047,122,58873,20381,10586,122,122,
47,122,122,19720,122,122,122,122,122,122,122,2447,50989,15170,122,122,122,22702,122,23845,59015,
48,122,122,122,122,122,122,122,122,122,122,49402,53099,9647,26184,122,34786,122,14970,122,122,
49,122,122,122,122,122,122,122,122,122,122,122,122,54341,29467,12946,57325,122,122,15226,122,
50,122,122,122,122,122,122,122,122,122,122,122,1082,43360,11078,28697,122,645,38061,1070,16752,
51,122,122,122,122,122,122,122,122,122,122,4470,13852,122,20942,26819,48497,41028,122,54000,21414,
52,122,122,122,122,122,122,122,122,122,122,122,122,47502,47476,122,122,122,12336,15223,19996,
53,122,122,122,122,122,122,122,122,122,122,26580,21164,28314,15982,40596,32538,28246,39449,122,26587,
54,122,122,122,122,122,122,122,122,122,122,40823,51642,43934,56100,122,122,122,35563,10068,122,
55,122,122,122,122,122,122,122,122,122,122,30602,42826,122,122,21245,35589,22704,43981,4042,122,
56,122,122,122,122,122,122,122,122,122,122,39623,122,122,122,40741,29880,31112,38739,122,122,
57,122,122,122,122,122,122,122,122,122,122,47018,13020,122,58946,122,30176,11750,56814,49921,33244,
58,122,122,122,122,122,122,122,122,122,122,5830,122,17051,6334,122,122,16529,122,47880,2954,
59,122,122,122,122,122,122,122,122,122,122,122,122,39548,122,43181,51010,122,122,56808,48321,
60,122,122,122,122,122,122,122,122,122,122,40497,122,122,27127,40431,33027,122,122,38164,58136,
61,122,122,122,122,122,122,122,122,122,122,26678,11470,57962,36040,7176,122,10723,23038,122,13299,
62,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,13603,46487,44571,48062,
63,122,122,122,122,122,122,122,122,122,122,26083,44022,34306,35375,122,56117,23466,46263,44991,122,
64,122,122,122,122,122,122,122,122,122,122,122,27882,122,31537,12968,15229,122,42801,48997,122,
65,122,122,122,122,122,122,122,122,122,122,122,8297,53569,16016,39989,122,28378,20886,43654,1010,
66,122,122,122,122,122,122,122,122,122,122,122,2394,15265,19949,39378,122,17173,122,122,122,
67,122,122,122,122,122,122,122,122,122,122,42001,4162,26141,41344,10285,31148,122,55092,20532,12830,
68,122,122,122,122,122,122,122,122,122,122,27452,25570,54310,22217,122,122,47643,48688,122,4223,
69,122,122,122,122,122,122,122,122,122,122,35012,29432,28696,122,20142,51052,2391,54579,43757,49257,
70,122,122,122,122,122,122,122,122,122,122,43692,30054,10186,122,122,21999,122,122,39076,122,
71,122,122,122,122,122,122,122,122,122,122,21592,122,122,122,9684,40114,122,19163,33221,122,
72,122,122,122,122,122,122,122,122,122,122,42749,15979,23264,46947,42178,56310,19402,23967,122,122,
73,122,122,122,122,122,122,122,122,122,122,10767,41719,122,31278,40426,122,44015,122,56892,122,
74,122,122,122,122,122,122,122,122,122,122,12169,19350,20817,44775,9200,26422,11054,122,6019,5852,
75,122,122,122,122,122,122,122,122,122,122,52135,122,41774,53270,42577,25792,32858,35353,8454,26981,
76,122,122,122,122,122,122,122,122,122,122,122,32832,19674,122,26379,16151,122,122,59140,15457,
77,122,122,122,122,122,122,122,122,122,122,17612,28870,29388,9481,47157,36764,16252,14522,32181,6139,
78,122,122,122,122,122,122,122,122,122,122,43954,122,16178,122,22367,55707,55409,122,122,20078,
79,122,122,122,122,122,122,122,122,122,122,38253,122,9914,17859,3428,47810,54180,60167,1991,55433,
80,122,122,122,122,122,122,122,122,122,122,13163,23469,42338,49225,50709,3033,122,122,122,122,
81,122,122,122,122,122,122,122,122,122,122,47459,122,14738,17622,3692,17258,29981,26985,37522,14239,
82,122,122,122,122,122,122,122,122,122,122,35583,47081,122,122,122,21609,13595,26755,41163,122,
83,122,122,122,122,122,122,122,122,122,122,54137,122,1992,17343,12546,25949,35609,58262,42769,122,
84,122,122,122,122,122,122,122,122,122,122,39846,46460,37934,17901,1961,29197,57136,43506,8942,122,
85,122,122,122,122,122,122,122,122,122,122,23174,122,44687,122,122,122,28202,22163,44092,122,
86,122,122,122,122,122,122,122,122,122,122,33874,35886,122,18076,122,42953,122,122,33156,122,
87,122,122,11866,122,122,122,122,122,122,122,122,122,122,122,122,122,43276,39987,122,32124,
88,122,122,122,122,122,122,122,122,122,122,45815,122,122,50882,16868,24123,122,4123,18497,52635,
89,122,122,122,7742,122,122,122,122,122,122,31039,31403,3122,25691,13628,39184,122,52458,50861,51356,
90,122,122,122,122,122,122,122,122,122,122,122,4759,46706,37103,122,17299,16029,31339,51058,122,
91,122,122,122,122,122,122,122,122,122,122,49898,19792,59155,9311,3129,41701,37991,122,14448,31246,
92,122,122,122,122,122,122,122,122,122,122,31310,122,122,51549,122,40718,122,122,122,30089,
93,122,122,122,122,122,122,10138,122,122,122,36946,122,122,32724,5327,33452,26180,122,49834,53449,
94,122,122,122,122,122,122,122,122,122,122,24698,122,44506,122,122,17728,41269,36457,122,24101,
95,122,122,122,122,122,122,122,122,122,122,122,38873,122,122,13858,2987,47092,32740,31576,122,
96,122,122,122,122,122,122,122,122,122,122,122,41932,122,35794,50553,122,122,37119,122,5227,
97,122,122,122,122,122,122,122,122,122,122,10255,31320,122,122,17346,27676,1114,21345,122,40394,
98,122,122,122,122,122,122,122,17203,122,122,13015,33921,34249,39183,122,122,57129,28785,38855,46041,
99,122,122,122,122,122,122,122,122,122,122,122,61279,45676,59986,59353,57177,122,49888,122,122,
100,122,122,122,122,122,122,122,122,122,122,14515,32583,3218,43144,38345,122,59026,122,19413,51371,
