1,2160,31248,39274,42159,2993,27046,3105,37646,5994,29633,5486,38802,25983,44380,31454,45051,25399,36276,38778,30455,
2,2160,31248,39274,42159,2993,27046,3105,37646,5994,29633,13073,37145,3003,17317,7185,5935,19440,390,12411,7243,
3,2160,31248,39274,42159,2993,27046,3105,37646,5994,29633,1455,27253,43657,26888,6093,5405,7918,13279,7351,3276,
4,2160,31248,39274,42159,2993,27046,3105,37646,5994,29633,13947,26476,11759,8907,16254,947,20282,4226,43865,28541,
5,2160,31248,39274,42159,2993,27046,3105,37646,5994,29633,22566,27264,12051,4886,6513,6079,25146,9639,1747,3290,
6,2160,31248,39274,42159,2993,27046,3105,37646,5994,29633,1202,17696,2053,48468,26752,1899,9574,6234,3294,1689,
7,2160,31248,39274,42159,2993,27046,3105,37646,5994,29633,4088,2120,7392,8717,4308,33094,5193,26357,5806,31847,
8,2160,31248,39274,42159,2993,27046,3105,37646,5994,29633,4143,18402,572,6496,1626,29021,35335,39466,24300,17056,
9,2160,31248,39274,42159,2993,27046,3105,37646,5994,29633,17823,1434,13125,2678,555,10157,26668,17016,4531,2846,
10,2160,31248,39274,42159,2993,27046,3105,37646,5994,29633,14566,8808,7639,2678,24367,15517,17797,22001,40841,1270,
11,2160,31248,39274,42159,2993,27046,3105,37646,5994,29633,3440,16060,20988,27334,35371,10746,22439,38936,3600,14884,
12,2160,31248,39274,42159,2993,27046,3105,37646,5994,29633,19725,8716,21797,21334,14698,30155,29456,10883,46426,11977,
13,2160,31248,39274,42159,2993,27046,3105,37646,5994,29633,23406,21102,34943,38451,28957,33331,2139,38078,7015,11179,
14,2160,31248,39274,42159,2993,27046,3105,37646,5994,29633,16160,1714,7422,6971,8510,10490,170,34992,13675,18050,
15,2160,31248,39274,42159,2993,27046,3105,37646,5994,29633,12039,1972,17429,12973,3381,3878,47120,10494,524,22613,
16,2160,31248,39274,42159,2993,27046,3105,37646,5994,29633,2601,10242,2012,17501,39536,2089,15249,6922,30754,12238,
17,2160,31248,39274,42159,2993,27046,3105,37646,5994,29633,8610,3377,24230,4362,16043,14017,12862,770,11344,27362,
18,2160,31248,39274,42159,2993,27046,3105,37646,5994,29633,29502,19416,1251,33015,6668,42772,10447,30922,1784,19114,
19,2160,31248,39274,42159,2993,27046,3105,37646,5994,29633,11398,23615,3425,18142,17210,12169,14885,4467,10042,13726,
20,2160,31248,39274,42159,2993,27046,3105,37646,5994,29633,17759,6245,3357,33917,40991,17947,3134,15570,9009,12268,
21,2160,31248,39274,42159,2993,27046,3105,37646,5994,29633,19907,6245,2030,746,428,40091,10047,2360,654,34792,
22,2160,31248,39274,42159,2993,27046,3105,37646,5994,29633,17470,3131,439,4209,27783,23032,16786,44140,41497,11743,
23,2160,31248,39274,42159,2993,27046,3105,37646,5994,29633,24519,11162,8630,19657,18105,7189,4970,43876,2981,19137,
24,2160,31248,39274,42159,2993,27046,3105,37646,5994,29633,27916,650,16101,6754,27220,3271,4970,10428,23508,14548,
25,2160,31248,39274,42159,2993,27046,3105,37646,5994,29633,9673,31453,5229,18070,29309,4418,681,9866,4422,44797,
26,2160,31248,39274,42159,2993,27046,3105,37646,5994,29633,9930,5453,42959,5172,1533,6895,15421,1147,16532,49821,
27,2160,31248,39274,42159,2993,27046,3105,37646,5994,29633,8698,17149,36502,14220,34415,1607,31921,825,8530,37403,
28,2160,31248,39274,42159,2993,27046,3105,37646,5994,29633,27381,17954,14361,8611,7689,6284,2326,825,8588,19634,
29,2160,31248,39274,42159,2993,27046,3105,37646,5994,29633,27058,1931,35751,22372,18323,6284,3622,2711,46428,13482,
30,2160,31248,39274,42159,2993,27046,3105,37646,5994,29633,4922,1697,14482,5699,868,4530,303,18048,38019,19763,
31,2160,31248,39274,42159,2993,27046,3105,37646,5994,29633,24006,46214,10191,39889,38658,2643,20957,6010,12835,16359,
32,2160,31248,39274,42159,2993,27046,3105,37646,5994,29633,5031,25210,10926,17136,13354,29063,5277,24716,2831,18160,
33,2160,31248,39274,42159,2993,27046,3105,37646,5994,29633,14625,1079,1175,25882,15241,48964,28569,21706,23769,36451,
34,2160,31248,39274,42159,2993,27046,3105,37646,5994,29633,10664,16456,1250,10579,44232,8273,17690,6342,11365,11651,
35,2160,31248,39274,42159,2993,27046,3105,37646,5994,29633,14210,2437,13389,27061,5950,10849,15359,15035,4821,20848,
36,2160,31248,39274,42159,2993,27046,3105,37646,5994,29633,26562,8902,17155,9137,45746,30909,1680,11656,1610,39804,
37,2160,31248,39274,42159,2993,27046,3105,37646,5994,29633,10641,9360,28464,20509,30780,23076,41595,22728,18156,25426,
38,2160,31248,39274,42159,2993,27046,3105,37646,5994,29633,2508,17972,32051,13371,20921,3398,245,3877,1211,18844,
