1,674,37422,41314,41885,43337,42459,8139,37033,20814,47074,41375,27137,45624,48152,14745,34176,33342,47857,38490,37151,
2,674,37422,41314,41885,43337,42459,8139,37033,20814,47074,25907,13078,2997,18412,2368,11100,11531,10567,34604,15870,
3,674,37422,41314,41885,43337,42459,8139,37033,20814,47074,2923,3213,14177,6934,7583,19922,28193,2306,9163,6829,
4,674,37422,41314,41885,43337,42459,8139,37033,20814,47074,15307,20587,31997,217,26635,6373,26256,3225,3900,2967,
5,674,37422,41314,41885,43337,42459,8139,37033,20814,47074,10451,2488,5122,20638,16613,3660,19303,19227,13605,4280,
6,674,37422,41314,41885,43337,42459,8139,37033,20814,47074,1534,15102,5260,29138,19687,31346,22334,10597,3176,43839,
7,674,37422,41314,41885,43337,42459,8139,37033,20814,47074,13592,18932,2141,11404,25988,5663,8554,31236,30712,50293,
8,674,37422,41314,41885,43337,42459,8139,37033,20814,47074,6325,19609,7630,15738,10683,3903,16150,9313,28405,2819,
9,674,37422,41314,41885,43337,42459,8139,37033,20814,47074,22896,3822,37842,11202,28266,8654,1137,44515,14433,14810,
10,674,37422,41314,41885,43337,42459,8139,37033,20814,47074,630,2007,9146,27150,20337,25672,11323,30424,2654,12627,
11,674,37422,41314,41885,43337,42459,8139,37033,20814,47074,19701,4764,9677,27150,36713,17203,2996,4808,7865,7075,
12,674,37422,41314,41885,43337,42459,8139,37033,20814,47074,4664,32330,915,17476,27492,21693,14919,1898,37483,1789,
13,674,37422,41314,41885,43337,42459,8139,37033,20814,47074,8504,1222,915,44871,12395,1136,5756,3988,13379,20959,
14,674,37422,41314,41885,43337,42459,8139,37033,20814,47074,19687,35037,6892,14938,22441,17862,12099,802,27917,39010,
15,674,37422,41314,41885,43337,42459,8139,37033,20814,47074,7156,43000,1813,22186,54278,2799,15051,20638,2277,24044,
16,674,37422,41314,41885,43337,42459,8139,37033,20814,47074,10629,27743,15427,12905,31614,5371,4187,19541,16512,4403,
17,674,37422,41314,41885,43337,42459,8139,37033,20814,47074,16348,26026,4958,41444,14112,14657,3460,19427,6976,23460,
18,674,37422,41314,41885,43337,42459,8139,37033,20814,47074,45,22566,1495,50339,20279,11883,36529,1093,19691,9667,
19,674,37422,41314,41885,43337,42459,8139,37033,20814,47074,45,11084,30622,24730,43758,629,6203,7030,9348,3932,
20,674,37422,41314,41885,43337,42459,8139,37033,20814,47074,36236,13131,6754,26891,24044,17318,12540,5786,28526,2226,
21,674,37422,41314,41885,43337,42459,8139,37033,20814,47074,19599,19743,387,19588,16617,6578,2738,19348,32966,31632,
22,674,37422,41314,41885,43337,42459,8139,37033,20814,47074,11674,37662,2493,31239,11001,12700,43882,21513,14930,3015,
23,674,37422,41314,41885,43337,42459,8139,37033,20814,47074,35044,12161,1958,23606,23134,12848,25692,17174,42127,13490,
24,674,37422,41314,41885,43337,42459,8139,37033,20814,47074,12098,25456,10409,11361,13347,16134,32531,4223,24719,2040,
25,674,37422,41314,41885,43337,42459,8139,37033,20814,47074,23235,26421,5068,11342,24392,9680,3423,7464,6234,16655,
26,674,37422,41314,41885,43337,42459,8139,37033,20814,47074,21209,35311,1338,11342,16608,6967,1279,175,3147,28233,
27,674,37422,41314,41885,43337,42459,8139,37033,20814,47074,10586,16045,1784,26890,17823,1125,29704,175,3925,20871,
28,674,37422,41314,41885,43337,42459,8139,37033,20814,47074,23791,10898,5817,18553,11875,7350,8902,175,12886,7932,
29,674,37422,41314,41885,43337,42459,8139,37033,20814,47074,36148,13873,9225,12972,31339,28379,12149,4880,13399,32730,
30,674,37422,41314,41885,43337,42459,8139,37033,20814,47074,39898,33700,3786,43615,13785,34253,20359,7614,11793,4340,
31,674,37422,41314,41885,43337,42459,8139,37033,20814,47074,31401,22133,26927,12908,32508,21012,38643,19443,1954,16187,
