1,9436,24344,3830,41014,37357,49824,6689,47216,3706,10606,34812,4335,37804,6630,42487,48085,994,22987,3638,46843,46418,35088,47716,15417,33588,47940,26370,36166,20054,49808,18116,15757,14753,38752,27408,42953,23249,40730,28711,40497,32975,45013,9095,36800,48620,48215,49278,27084,44332,31983,41798,28552,31655,30913,9844,420,20530,2027,49889,2282,44594,46033,42636,44912,43002,34711,34792,28921,8018,47876,42454,39344,14035,27713,5191,35807,39035,50077,25421,45055,
2,420,420,994,420,994,2027,994,2282,2719,4849,2211,705,726,2171,2254,9321,2560,2122,14694,9119,1947,443,4404,3617,2484,27729,7463,14033,1063,7022,4404,775,8727,2498,871,1063,1352,1553,460,4404,17266,4329,14122,17557,6708,25599,11796,38495,33659,26575,1900,196,29616,1310,7981,23395,1796,938,1010,8234,15607,7223,15836,21911,19128,1615,17891,17379,21793,941,8543,9650,794,222,28199,19511,13232,11478,5645,28403,
3,196,222,196,420,222,196,443,196,2612,3511,460,3173,1518,964,420,1038,5646,5171,8333,775,1982,420,994,21200,1401,2645,1864,643,866,196,8847,2022,13547,3620,775,2122,1484,196,544,2027,26274,4014,4197,29957,420,30527,20832,47709,16647,3826,40557,2943,24419,420,24779,18366,26974,196,25430,2002,17889,1309,30637,37860,49871,27528,18067,18572,15505,14354,19240,8681,29628,9137,1625,6177,10567,24091,2115,9773,
4,196,196,196,196,196,196,196,196,196,1469,196,196,2110,14282,196,196,196,3240,196,196,417,196,196,196,196,196,196,775,3657,196,2850,196,196,196,196,4114,4819,196,6256,196,55141,43122,56446,196,17545,3080,196,18160,7899,23330,13512,4673,196,36116,196,18563,17336,196,16706,36313,11666,23889,196,47621,22955,20911,32963,47504,22591,18858,14145,16165,58367,8275,196,33725,34111,196,11097,196,
5,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,1076,8160,48248,196,196,16483,34509,51610,38300,196,26591,24934,38195,196,22589,12095,196,196,12515,196,196,43533,196,12496,196,196,33448,41354,196,196,31513,18618,196,196,16882,196,196,196,31842,196,56524,
6,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,7686,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,46108,196,196,196,196,1435,51245,196,30009,25793,27319,196,196,11697,196,58176,48196,10971,16895,33397,42865,44613,196,6860,11933,35454,42815,196,41574,47954,196,196,196,8607,12259,196,30765,196,14278,196,
7,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,12176,196,196,196,196,196,196,196,196,196,23465,51357,15640,29069,196,196,196,25696,46874,196,19317,40669,196,34427,20816,21146,10611,196,196,196,50050,41058,196,196,43641,57529,196,53672,196,196,47296,41386,53095,196,46151,50540,17727,50425,44137,39501,196,
8,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,11175,196,196,12645,196,196,196,11277,196,196,196,196,196,196,196,196,196,196,196,196,196,196,43278,23474,18837,29331,36160,196,41796,6354,196,35360,35557,16356,27043,196,28632,196,196,38715,48424,47068,196,31592,58080,57338,196,46392,21487,50544,55966,196,45167,196,32503,13341,24703,35120,196,30471,196,196,
9,196,196,196,196,196,196,196,196,19063,196,196,196,196,196,196,196,196,196,196,196,196,196,196,33927,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,18441,196,196,45797,196,59538,16979,196,196,47853,12427,39663,196,53397,196,48611,31894,34373,196,48653,196,196,196,196,196,196,24640,196,196,196,54970,29877,196,33997,50086,196,196,55169,196,20236,
10,196,196,196,196,196,196,196,196,196,196,196,196,196,13534,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,23111,196,196,196,196,196,196,196,196,196,196,33976,196,30361,196,52081,27214,37626,196,196,13301,21732,55046,10226,11934,196,15947,196,11106,196,196,49690,196,196,38179,16606,18218,42602,196,196,45061,20000,196,196,196,196,54570,49937,44205,196,
