1,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,30927,45198,35986,774,16896,14214,44388,2988,44149,1459,
2,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,33003,809,17052,17818,15083,4365,8034,8055,4626,9004,
3,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,15057,41802,9602,6956,4899,1979,23589,35760,5240,4778,
4,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,17246,2166,8008,119,10126,7641,40931,24571,2590,491,
5,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,1552,3629,12979,27060,30020,14816,3821,9868,8187,16349,
6,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,4308,13750,5802,3842,512,18664,2692,13135,2301,11456,
7,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,1032,4581,1214,837,36295,9947,18823,216,44717,16536,
8,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,18520,34098,5968,21659,14315,33636,7016,12099,43400,21083,
9,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,8091,23449,13039,5684,27370,39741,40025,12654,15326,22395,
10,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,450,12970,38228,2038,20448,3904,37878,17532,24517,13069,
11,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,7624,13020,5307,35653,10458,7876,5052,2772,1070,15264,
12,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,15775,44084,6613,35165,23100,14437,22125,36153,1070,3620,
13,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,4137,10851,4543,7449,28322,6503,20756,2626,26214,13967,
14,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,19733,2727,35266,28847,29148,19645,38201,16475,1951,20870,
15,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,6935,4183,1823,19850,20347,3716,1902,1747,1067,6012,
16,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,23624,10792,20874,20802,43314,12123,23288,40376,26166,6158,
17,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,24141,12100,13621,1191,45949,19380,5087,28962,24728,29800,
18,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,8561,788,42399,7538,23618,4110,6214,43919,716,23092,
19,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,19084,24586,3051,3493,16139,14859,7577,39130,3576,8601,
20,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,48481,34241,13751,2475,43237,134,18350,13635,42213,305,
21,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,2829,13998,38783,2230,15319,49258,28124,14177,30571,1219,
22,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,21023,17522,4146,42792,13751,11784,18200,21604,8838,34571,
23,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,31889,10986,4205,564,12965,22970,1897,46542,2488,1886,
24,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,1752,4812,1477,3559,28375,15831,12566,12167,4979,815,
25,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,5503,530,26196,11487,11368,30694,1593,43668,30657,7154,
26,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,3724,20444,8168,10997,29501,13298,17542,26538,16484,29263,
27,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,8443,9154,4979,8095,24708,22554,691,12337,11499,2716,
28,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,16440,22776,56667,22478,11580,15771,13042,11228,19746,3198,
29,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,4985,20769,20306,29081,28049,12598,28538,10096,11143,11724,
30,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,39207,3954,23580,10666,14670,31138,29957,28431,4286,21579,
31,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,14478,10163,17912,21707,11862,13902,3401,16565,242,5231,
32,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,26623,25095,26448,26160,12654,40535,16017,13610,13642,16350,
33,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,683,38764,14555,7636,22571,15239,21295,28067,2502,2384,
34,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,2498,15940,19578,5900,39827,28710,1714,35256,10831,21877,
35,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,32104,6291,44805,5507,22627,14297,10762,14787,2035,10706,
36,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,23326,11577,16303,350,43271,24145,14186,14036,28983,15986,
37,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,19270,17820,39426,350,12508,26554,1385,29133,3298,25991,
38,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,2929,2331,21963,350,34013,10987,1009,28095,1120,11221,
39,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,48361,13073,36998,2991,13913,14802,243,15973,7194,12088,
40,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,26560,9217,31526,37587,56278,13436,243,12639,3606,3774,
41,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,1811,14681,21650,34272,10843,12784,44527,24053,2705,3879,
42,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,2825,11413,22272,1986,18522,20139,3933,13124,23671,2183,
43,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,3264,6762,25582,15707,10164,19629,13827,22064,20612,2744,
44,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,5831,1566,25225,8643,10164,13809,5681,16143,26427,14672,
45,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,42039,14786,41233,33470,40245,11434,2419,32726,21796,1382,
46,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,3643,2797,22611,2724,33511,11919,5448,12631,26412,7582,
47,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,2822,2897,41826,17598,20467,12977,16829,15172,3838,4837,
48,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,1034,8231,22896,12908,16155,12661,9581,11662,8532,22826,
49,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,2590,926,13390,11801,27893,45427,8595,22951,4703,4535,
50,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,26409,22656,49321,4545,44332,26538,6010,28443,9916,29742,
51,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,5490,5629,18659,925,11293,31663,34172,28017,1743,16937,
52,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,8567,3249,11057,14006,13292,20321,35954,10351,26031,13951,
53,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,15706,19391,15890,8567,43619,28790,1625,51776,7206,20469,
54,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,37262,19339,10903,7051,20427,10114,1145,32401,3413,20469,
55,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,7294,5020,32348,14268,12115,10114,7583,47723,6523,50082,
56,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,9260,15610,14146,23717,39436,55852,15953,14578,21593,19240,
57,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,126,3345,20284,8204,18786,12091,6559,15747,16789,35449,
58,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,126,1808,14518,12313,39370,29988,33364,30492,22045,14210,
59,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,126,36054,14851,11977,19987,26042,9741,20132,3961,51273,
60,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,126,16888,14655,17358,49881,40715,29904,14207,11773,20903,
61,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,126,17198,16209,20140,25413,29620,48831,21148,40089,13658,
62,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,126,19980,18366,23965,18829,16379,17330,22834,16700,13431,
63,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,53618,1919,16517,21105,54884,20703,28713,43143,8522,35481,
64,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,45798,9126,23632,31325,15409,18504,22411,34164,759,12710,
65,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,34898,9135,12856,10443,48694,21032,11271,24516,6877,41394,
66,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,48042,9328,32951,29975,10249,11541,11271,12801,20996,15966,
67,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,12182,5455,24632,42315,10749,15110,48600,10343,2489,21683,
68,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,14221,26403,24722,52606,10749,11834,11361,10343,34404,14520,
69,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,10532,31362,26588,14857,46853,27761,10820,14087,16443,28682,
70,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,27133,942,32279,41537,38505,16586,25438,44782,22161,23507,
71,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,15362,1444,10992,14897,12222,28827,47702,38096,26671,56984,
72,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,19967,29847,14142,19390,24169,11797,10479,24075,10791,25836,
73,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,12205,1114,15611,14049,16688,43584,26218,24087,25872,33124,
74,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,14850,12414,23427,27780,21846,19119,10340,22319,18225,13550,
75,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,38999,4331,11209,15126,13382,13999,39149,17797,10889,20960,
76,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,13612,14063,42173,42745,16410,15585,16279,27338,30691,47846,
77,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,27370,18994,22014,54318,17707,36447,17677,20971,13920,22460,
78,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,13881,9553,13979,26796,19758,15610,28752,13713,32912,17164,
79,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,15310,33654,13170,36112,18177,47910,18699,18166,14094,15992,
80,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,18840,19380,24168,41524,35627,18756,11385,23548,13766,17583,
81,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,20379,47744,15301,13295,30501,33004,17998,12981,20736,49178,
82,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,16237,7779,13907,35497,12840,20950,11961,41798,39889,11189,
83,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,11715,4394,15148,23167,18601,42951,43023,19573,37516,27801,
84,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,35276,14319,33776,12297,47393,39923,14872,35658,11919,13789,
85,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,30193,36229,10773,15405,43254,12715,11872,17899,19191,37909,
86,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,40612,3515,10959,25732,10226,35160,15138,11482,24367,18670,
87,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,21386,36373,27311,13556,46848,28981,15242,25403,13853,12314,
88,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,17469,976,21614,33247,30785,18046,20820,20696,37538,25783,
89,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,31702,36448,17534,52845,24627,17695,39263,15045,13810,11121,
90,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,12911,11447,12299,26903,38877,32965,16957,24222,19622,11121,
91,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,27576,1552,10663,33390,35589,13195,17394,45025,24652,15194,
92,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,35914,2636,25260,17882,20031,14220,21329,16940,10812,26879,
93,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,23653,6338,12892,15204,10525,10168,36286,30745,11233,11926,
94,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,25149,7965,15073,42412,14147,10168,11912,12647,10379,36468,
95,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,16859,11687,21658,35940,21048,52294,34381,51399,11820,21718,
96,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,28853,4515,30768,35574,11376,30752,17721,45983,12826,40608,
97,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,42674,2185,14160,40846,13097,17723,16778,17372,35529,19016,
98,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,10804,4797,16175,51553,53725,33122,12891,15821,27454,31574,
99,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,10804,19705,21826,24328,20932,20170,24609,13678,18326,14436,
100,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,19780,32677,18253,19665,12165,20170,11874,15814,45913,38016,
101,7236,13380,4136,24079,42569,50067,41326,7606,19098,48628,20038,14218,11993,49730,11430,40596,13742,43364,23699,13519,
