1,18224,34180,42413,30709,25158,42285,15949,14807,16424,48841,51631,17857,40928,38600,27193,21164,28792,23432,49208,30907,13729,5812,20708,42161,25752,46967,147,45735,801,34026,24578,46361,21763,20635,45998,37861,40707,32888,37386,42737,22621,6504,34853,23691,17217,162,32481,8536,33423,43945,32222,46793,2661,47740,15277,45863,45149,34409,37661,8524,44440,15648,26971,49616,11455,32360,35641,18756,13577,49250,43457,28729,44620,19450,21757,18174,18485,4582,5998,49035,
2,147,162,147,801,162,2661,801,2661,966,15279,8768,13769,1468,5852,562,15279,1539,914,5852,2168,2098,4443,11531,11531,360,2138,8768,1287,15279,8768,5852,139,139,13769,6377,11531,6377,4328,2125,1466,4386,19520,5009,4180,2388,17088,18382,42532,35617,28286,15796,19166,8188,21042,24306,1825,4414,1829,5264,26925,38959,17003,19247,42425,4147,642,13654,13149,14742,19078,43382,789,38686,10110,42801,4823,4955,33396,6343,21692,
3,139,139,139,139,139,139,139,139,4724,139,139,1028,1671,1099,446,139,4724,3041,139,139,1287,8187,139,6046,139,1000,139,853,139,147,139,973,2195,8187,801,139,147,8883,1610,2928,139,52068,42548,56899,2597,20720,4457,29913,25784,49443,8788,12625,6611,139,147,31196,147,9193,311,595,1353,25469,31421,13860,26844,2822,27181,139,194,25612,23450,30470,31193,139,18248,27065,50580,2681,139,4352,
4,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,6841,139,147,9633,139,139,139,139,10083,139,139,139,139,3535,139,139,139,139,139,139,690,139,139,139,32568,16931,139,29084,139,139,30407,48003,30398,49880,139,34713,916,44573,51641,139,30175,13259,39166,10946,60847,17594,1859,13638,139,139,2216,139,49629,34126,139,139,39722,139,8320,139,31757,44205,58936,57475,
5,139,139,139,139,139,139,139,139,139,139,139,139,139,139,8909,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,8909,139,139,139,139,139,139,139,139,139,32805,15862,38513,139,22870,17302,54706,139,46328,42789,39918,45581,17534,106,23576,2551,50304,139,46371,57120,46734,22754,55207,39802,28206,12294,139,47916,24253,139,32243,46332,23983,30446,139,139,50113,22214,34887,
6,106,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,106,139,139,139,106,139,139,139,139,139,139,139,139,139,139,139,139,139,24334,139,4920,39127,139,106,139,42658,50714,10269,26507,32052,57786,139,139,12897,48957,59397,139,139,10579,24345,139,17740,11002,139,47546,25851,139,139,55044,11102,43111,34849,139,13720,139,139,139,
7,106,106,106,106,139,139,139,139,139,139,139,106,106,139,139,139,139,139,139,106,5761,5761,139,139,139,139,106,139,139,139,139,139,139,139,106,139,139,139,139,139,35345,139,12718,19126,48882,139,11964,106,28301,44309,33984,106,3421,35689,106,139,16657,48449,13382,10727,60210,139,47611,53909,43004,139,10830,53731,15326,106,438,24611,52349,14726,11989,139,139,139,22349,16750,
8,106,106,106,106,106,106,106,106,15709,106,26487,3393,139,106,139,139,106,106,106,106,106,139,139,106,2775,139,106,106,139,106,106,139,139,139,15742,106,106,139,106,106,34992,18468,15608,14629,106,106,11302,29724,106,139,30883,106,15880,38444,42072,42266,17982,13398,28025,34677,139,4975,106,33024,106,50991,17807,48032,106,21324,106,106,14697,106,17705,13041,106,4557,106,139,
9,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,1607,106,106,106,106,106,106,106,106,106,106,106,106,2967,106,106,106,106,22244,54816,54340,106,106,106,106,106,106,11337,106,27384,106,29697,139,59162,50950,25823,106,54305,106,56988,51055,106,106,106,8274,106,41374,20884,106,52681,58142,50613,45446,32146,54314,50042,106,106,
10,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,10639,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,201,106,18718,106,31035,29257,48618,26304,16631,106,661,106,106,3061,106,106,52030,35434,106,23668,44827,34874,46201,48878,12564,106,54296,106,106,106,32157,24525,9907,17763,57529,106,106,106,45977,106,33267,
11,106,106,106,106,106,106,106,106,106,12551,106,106,106,106,106,106,5228,106,106,5228,106,106,13269,106,106,106,106,106,1465,106,106,106,106,106,106,22553,106,106,22553,106,106,11259,106,37641,18225,106,58459,106,58431,29562,23566,38099,36178,106,106,1465,106,106,26275,106,44267,23341,106,106,34109,4049,2409,39716,27225,106,106,106,20218,20144,25021,26107,106,106,56639,27188,
12,106,106,106,106,106,106,106,106,106,106,106,106,106,106,9022,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,39305,11583,106,44646,106,106,106,48014,21391,47399,106,106,43883,30072,59012,20387,106,106,106,46167,106,41307,20750,106,106,24685,45267,106,51977,12254,46423,106,60710,21103,26211,106,106,106,106,
13,106,106,106,106,106,106,106,106,106,106,106,106,106,13961,106,106,106,106,106,4339,106,106,13187,106,106,14392,106,106,106,106,106,14392,106,106,106,106,106,106,106,106,106,32330,106,106,42677,15377,36138,106,106,106,15806,22465,41602,106,106,106,42466,45206,106,15986,57223,53606,28255,12190,106,11606,17132,106,37697,106,106,13684,106,106,106,42928,47009,106,15422,32730,
14,106,106,106,106,106,106,106,106,106,106,106,106,106,7485,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,7485,106,106,106,106,7485,106,106,46480,435,43483,106,6418,58754,106,106,54565,23747,106,106,106,106,106,49085,32818,40221,17366,106,54487,26774,45513,38714,56504,106,106,35083,106,57413,106,106,50391,106,52806,106,106,38587,48018,106,
15,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,3312,106,106,106,106,106,106,106,3312,106,3312,106,106,106,106,106,106,106,15478,106,106,106,15478,106,44337,704,40597,42702,18208,19848,106,8395,13921,106,17302,7845,57982,106,48241,47992,34148,50905,106,19964,56109,11879,106,106,33034,2364,106,106,106,106,18892,106,58441,2504,860,106,106,106,51485,7562,
16,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,47948,106,46925,106,106,56562,51902,34821,56737,106,106,47716,106,106,106,106,24061,106,45530,15646,39263,106,106,55343,47639,55422,106,48204,106,30832,27436,58978,106,55397,58865,106,
17,106,106,106,106,106,106,106,106,10955,106,106,106,106,106,106,6898,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,38839,15507,17822,106,106,49851,106,29024,106,43327,40340,106,106,106,106,106,52976,10200,106,106,23874,106,4919,106,2018,106,106,106,41586,55203,106,46767,106,42859,21718,106,59914,42021,106,106,
18,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,10297,106,3759,106,106,106,106,106,106,106,24786,106,106,11862,37005,32250,23609,106,15608,32530,106,106,50086,24950,106,106,19659,34592,54092,106,106,44293,11788,106,50042,57834,48095,106,11960,106,32569,39251,38047,40017,106,47225,40561,41010,15831,27687,39130,106,106,
19,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,133,106,106,133,106,106,106,106,106,24359,106,106,9961,106,133,16710,15313,106,15313,106,106,106,106,106,106,24394,29426,106,1874,49340,106,106,58473,29780,106,106,33833,42234,11048,24197,106,106,106,33680,20776,106,106,106,106,4899,106,53517,106,106,106,22723,106,106,106,21568,54905,106,18440,43365,28810,
20,106,106,106,106,106,106,106,106,16134,106,106,106,106,25568,106,13143,106,106,106,3391,106,106,106,106,106,106,106,106,106,16134,12386,16134,3391,106,106,106,106,106,106,106,9309,106,9550,57904,23955,106,106,106,106,106,42704,27959,106,9015,106,133,53338,42661,49432,106,24437,21507,2145,49019,106,459,5146,106,17909,46738,11086,106,52660,11571,106,106,43998,22220,29106,106,
21,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,13158,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,35686,34717,45179,43665,106,49090,106,106,106,106,106,6927,106,54512,106,57266,17378,106,38251,36071,4599,106,106,106,43276,106,106,106,106,43137,23284,106,45708,24705,43447,106,106,
22,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,5510,106,106,106,106,106,106,106,106,8131,106,40703,32133,46362,106,106,3338,47401,106,106,33883,106,34782,53925,106,106,106,56522,1558,106,106,45147,14584,106,24997,15212,52328,52824,106,106,52663,106,15483,106,58119,54259,52058,106,
23,106,106,106,106,106,106,106,106,106,106,455,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,55106,106,106,106,51976,50837,13291,106,106,106,20639,106,30597,106,106,106,27811,106,16105,34696,17716,106,18541,43411,106,30975,106,38597,43047,28178,106,106,20759,14552,11434,106,106,106,26025,106,
24,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,15235,106,106,106,106,106,106,106,106,106,106,20691,106,106,20691,106,106,11656,106,106,106,106,106,106,30094,28268,106,35464,45374,43397,106,48581,10650,106,106,106,26406,43951,106,106,31286,106,30675,106,55509,106,106,40775,106,19163,47365,106,106,53023,18172,16190,13131,10333,106,21656,35426,106,106,106,
25,106,106,106,106,106,106,106,106,106,106,106,106,106,106,16109,106,106,106,106,106,7800,106,106,520,106,106,106,106,106,18399,920,106,106,106,106,106,13139,106,106,7800,18952,106,57381,23998,53587,33105,37970,106,33974,106,10947,106,41921,10402,106,106,22741,106,106,106,106,19913,27382,55927,47726,14303,25305,106,106,3636,52277,29479,106,33673,10119,1474,106,47195,21133,106,
26,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,59969,106,18654,48647,106,106,37877,106,38720,106,27652,106,36171,52993,32311,106,106,37107,106,20637,12150,47986,37102,57379,17584,34229,106,106,106,106,106,28062,53885,106,36939,19169,
27,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,7715,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,22546,47390,106,31379,28974,58470,106,31582,51387,106,106,20701,48403,106,45896,106,45915,29687,106,106,106,106,106,14093,106,47594,12612,49272,48292,13036,106,106,106,106,106,106,106,106,1758,19651,
