1,23025,44395,43297,41471,46004,38002,22500,35886,39651,46209,17879,693,51209,46170,38679,50396,18400,7057,43745,19853,40628,49986,40060,16936,46747,1302,34556,26113,1533,44299,45431,20184,30486,35494,24360,2534,50794,662,46390,47572,40817,20957,32375,37950,35921,38175,29840,38265,44494,836,45498,46194,37422,41680,8968,38173,49668,47902,19057,44592,27934,5983,24168,31049,42550,33191,14231,39869,21668,2259,13514,16028,30325,42525,35632,37694,37284,15666,50038,20147,
2,662,662,836,693,662,662,836,1302,206,322,2613,5521,3553,642,12789,1159,488,995,1013,436,1013,13112,995,3512,1954,356,3820,845,1715,4224,4550,8556,360,4987,13345,1626,390,3820,322,801,4892,9163,8567,14828,38416,2960,22452,4774,350,25187,34825,8730,7876,22870,7739,7272,20477,25517,36190,577,1061,41100,2729,15766,5694,26993,15515,31162,26097,11017,32154,8159,14063,34099,27550,22466,29392,18621,58435,3704,
3,206,322,206,322,322,350,322,206,858,2974,531,499,3785,577,350,2627,360,390,206,465,3365,611,8065,3373,2105,872,1607,360,662,1603,383,488,577,465,350,541,408,6434,1230,1925,1092,17788,350,36155,1753,22609,434,2641,16193,7398,8351,12807,2884,3135,9811,24503,13971,26230,5013,32317,23508,6081,1438,36845,20435,2033,17152,8433,25132,2040,2793,42832,9864,6552,8320,14777,5557,853,206,60232,
4,206,206,206,206,322,206,322,206,322,6277,206,206,322,206,350,132,227,662,350,206,322,729,322,206,2413,3836,350,465,322,3409,350,2104,350,408,350,2451,206,3531,757,481,35649,9692,43808,33736,322,14934,35405,18433,7929,23027,8852,322,28427,11090,35930,675,6234,4741,13260,39954,18145,17018,963,50184,6015,33885,39742,40827,206,45696,27202,34541,7152,11045,42865,24787,4193,58370,4564,2671,
5,132,206,206,206,206,206,206,206,206,206,1077,206,4197,513,777,9819,206,9819,350,206,206,206,206,531,227,350,9819,206,206,322,9231,206,1745,206,206,206,13019,206,206,206,1269,34715,5830,6434,24904,15525,20934,2780,206,1919,28417,40231,206,15037,3418,8956,206,10651,206,1795,17009,17992,33132,9629,1395,19844,206,43231,3548,9789,4956,22351,14123,36194,2673,26770,44333,57649,206,24281,
6,132,206,206,206,206,206,206,206,206,206,206,206,463,206,206,206,206,206,206,206,206,206,206,206,206,1189,8580,206,206,206,206,206,206,206,206,206,206,5041,206,25134,5986,12166,35852,7735,16043,20242,18368,38077,9162,39923,40435,206,60738,20786,55353,20857,476,13215,3902,206,16939,53227,16094,206,206,11042,12202,43576,17549,6151,18008,1704,26977,43161,4472,1409,29476,15035,7258,29277,
7,132,206,206,206,206,206,206,206,206,206,20149,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,9363,400,33293,13436,16307,5531,206,15526,43372,206,206,11046,37698,17432,2727,14402,24818,29357,13836,11508,19485,34984,13384,45497,12900,30716,34148,20682,12581,25114,206,32647,16239,51437,206,4585,22053,7710,18958,
8,132,206,206,206,206,206,206,206,206,206,1045,206,206,206,206,206,206,8940,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,8940,206,5332,206,21055,19363,24793,29365,33199,206,2783,34534,50778,206,36905,47772,206,14869,41394,25643,27945,54254,206,9251,9047,206,22451,17693,42236,39246,22229,34969,206,15595,8988,40667,41236,25665,1045,48910,2861,206,
9,132,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,32164,51576,35909,40530,206,15420,206,206,18631,48995,13810,206,16477,206,22193,20120,25058,206,776,45999,206,45601,206,7627,30192,14122,206,36311,976,720,29705,1319,206,3336,4540,206,206,26843,24794,16685,
10,132,206,206,206,206,206,206,206,15828,206,206,206,206,206,206,206,206,206,206,3116,206,206,206,206,206,206,7116,206,206,206,206,206,206,206,206,206,206,13395,206,206,206,20429,206,32372,206,13657,49697,2003,47073,37678,1346,206,4474,206,27091,16510,15477,206,4711,17162,206,57951,158,3343,11769,34900,206,4138,35583,38204,2583,20402,1194,28510,39017,27540,206,13024,46107,206,
