1,7307,39172,14159,7493,29498,44331,48812,32384,10439,30552,40442,1771,19661,37659,27598,30218,31394,24696,16333,10100,22501,49427,11522,17465,8697,49187,45775,46528,2700,17174,34140,49229,45925,6998,38707,31393,34821,46028,27883,44298,29658,15171,46343,6496,23957,45340,31013,22967,49416,18545,23305,11659,5653,33744,34353,42221,16720,27328,49463,14793,39261,36181,15303,27458,44611,43681,2221,40643,35209,48273,35898,37525,13505,38016,27143,24817,4921,391,37572,16925,
2,391,1771,1771,391,1771,391,2221,1771,2399,1013,762,762,8168,573,7642,1013,3038,1312,2096,1013,3205,346,1312,20346,1140,208,11710,1313,1693,6134,1784,4417,14372,4762,1120,358,2526,827,1132,281,5967,2339,3042,6680,4769,506,1479,2691,3205,2385,1817,1013,1530,2399,1726,7642,4769,1919,5576,1013,1494,2250,6134,281,2399,1013,1120,2399,6603,5166,7805,1494,736,1899,7173,30215,3249,21944,3918,6305,
3,208,281,281,208,208,281,281,281,1013,8312,391,208,1013,1687,391,2664,888,1708,2950,391,2694,1402,573,281,1592,170,208,2664,281,1742,1128,2339,755,1042,6576,208,801,1843,573,335,281,1224,281,391,391,556,1013,1013,2664,281,208,1698,391,1013,391,2470,337,1457,391,379,1013,573,281,281,1743,1592,1013,801,2664,1042,2647,3270,15834,19492,208,9779,20058,1205,24555,2546,
4,170,208,170,208,208,208,208,208,208,281,391,281,1022,208,208,208,281,281,208,281,170,208,1320,281,208,281,208,281,208,391,736,1013,391,208,652,170,573,208,281,281,208,364,208,208,379,281,208,208,208,281,281,208,1146,281,281,208,391,208,281,208,281,208,208,281,170,208,208,573,652,208,281,208,34915,19386,483,3177,35908,27143,208,18406,
5,170,170,170,170,170,208,208,208,170,281,208,281,170,208,208,208,281,281,170,208,281,208,281,208,208,208,208,208,208,208,208,281,208,208,208,170,208,170,208,281,281,281,208,170,208,208,281,281,208,170,208,208,281,208,208,281,281,208,281,208,170,281,208,208,281,281,208,281,208,208,208,208,37046,208,18042,17513,11746,32631,32757,16441,
6,170,170,170,170,170,170,170,170,170,208,281,208,170,208,208,208,170,208,5989,4836,281,208,208,208,281,281,208,208,281,208,281,170,170,170,281,281,208,170,281,170,208,208,208,208,170,208,281,208,208,170,208,170,208,208,170,6100,208,170,170,208,170,208,281,208,208,170,170,208,170,281,170,170,208,27350,29306,208,208,45623,34326,51364,
7,170,170,170,170,170,170,170,170,170,208,170,208,208,170,170,170,208,208,170,208,170,208,281,170,170,208,208,208,208,208,208,208,1763,208,208,170,208,208,208,208,208,208,208,208,5904,208,208,208,208,170,208,170,208,170,208,281,208,170,208,12798,208,5904,12798,208,170,170,170,170,208,170,208,170,170,170,3443,11289,170,17604,7410,25566,
8,170,170,170,170,170,170,170,170,170,170,208,208,208,208,208,170,208,208,170,208,170,170,208,170,208,170,208,170,170,170,170,208,208,170,208,208,170,208,170,170,208,170,208,208,170,208,170,208,208,208,208,170,208,170,208,170,170,208,208,208,170,208,170,208,208,208,170,170,208,170,208,208,36967,10922,208,170,9370,15536,208,12589,
9,170,170,170,170,170,170,170,170,170,170,170,170,208,208,208,208,170,170,208,208,208,170,208,170,170,170,208,170,170,170,170,170,208,208,170,208,170,208,170,208,170,208,208,170,208,170,170,208,170,208,208,208,170,170,170,170,170,208,170,170,208,208,170,170,208,170,170,208,170,208,208,170,1508,14440,44315,13806,53757,48638,17663,46126,
10,170,170,170,170,170,170,170,170,208,208,170,290,208,170,208,170,170,170,208,170,170,170,208,170,208,170,170,208,208,170,208,208,208,208,170,208,208,208,170,208,208,170,170,208,170,170,208,170,208,208,208,170,170,170,170,208,208,170,170,4077,22679,170,208,208,208,208,170,170,170,208,170,170,32456,20321,34044,49092,32328,28462,1451,2582,
11,170,170,170,170,170,170,170,170,170,2938,208,208,170,208,170,170,208,170,208,170,170,170,208,208,208,208,208,170,208,2938,170,3981,208,170,208,170,170,170,170,208,170,170,170,170,170,208,170,170,170,208,3981,208,170,170,208,170,208,170,170,170,170,208,208,208,208,208,170,208,170,170,170,208,170,8669,46439,24437,58284,170,170,4269,
