1,27731,33871,48510,49475,673,48182,22206,37373,20244,7776,1221,3540,10073,14399,39159,15691,50608,27938,7427,1566,
2,27731,33871,48510,49475,673,48182,22206,37373,20244,7776,1221,3540,10073,14399,39159,15691,50608,27938,22179,4335,
3,27731,33871,48510,49475,673,48182,22206,37373,20244,7776,1221,3540,10073,14399,39159,15691,50608,27938,5862,925,
4,27731,33871,48510,49475,673,48182,22206,37373,20244,7776,1221,3540,10073,14399,39159,15691,50608,27938,3665,15293,
5,27731,33871,48510,49475,673,48182,22206,37373,20244,7776,1221,3540,10073,14399,39159,15691,50608,27938,13749,30647,
6,27731,33871,48510,49475,673,48182,22206,37373,20244,7776,1221,3540,10073,14399,39159,15691,50608,27938,7329,21615,
7,27731,33871,48510,49475,673,48182,22206,37373,20244,7776,1221,3540,10073,14399,39159,15691,50608,27938,7329,4476,
8,27731,33871,48510,49475,673,48182,22206,37373,20244,7776,1221,3540,10073,14399,39159,15691,50608,27938,18138,3184,
9,27731,33871,48510,49475,673,48182,22206,37373,20244,7776,1221,3540,10073,14399,39159,15691,50608,27938,16450,3392,
10,27731,33871,48510,49475,673,48182,22206,37373,20244,7776,1221,3540,10073,14399,39159,15691,50608,27938,27456,2943,
11,27731,33871,48510,49475,673,48182,22206,37373,20244,7776,1221,3540,10073,14399,39159,15691,50608,27938,20845,50800,
12,27731,33871,48510,49475,673,48182,22206,37373,20244,7776,1221,3540,10073,14399,39159,15691,50608,27938,36718,21342,
13,27731,33871,48510,49475,673,48182,22206,37373,20244,7776,1221,3540,10073,14399,39159,15691,50608,27938,3319,47751,
14,27731,33871,48510,49475,673,48182,22206,37373,20244,7776,1221,3540,10073,14399,39159,15691,50608,27938,5986,54759,
15,27731,33871,48510,49475,673,48182,22206,37373,20244,7776,1221,3540,10073,14399,39159,15691,50608,27938,39851,14406,
16,27731,33871,48510,49475,673,48182,22206,37373,20244,7776,1221,3540,10073,14399,39159,15691,50608,27938,2377,25128,
17,27731,33871,48510,49475,673,48182,22206,37373,20244,7776,1221,3540,10073,14399,39159,15691,50608,27938,39767,22176,
18,27731,33871,48510,49475,673,48182,22206,37373,20244,7776,1221,3540,10073,14399,39159,15691,50608,27938,411,32565,
19,27731,33871,48510,49475,673,48182,22206,37373,20244,7776,1221,3540,10073,14399,39159,15691,50608,27938,292,32863,
20,27731,33871,48510,49475,673,48182,22206,37373,20244,7776,1221,3540,10073,14399,39159,15691,50608,27938,292,12088,
21,27731,33871,48510,49475,673,48182,22206,37373,20244,7776,1221,3540,10073,14399,39159,15691,50608,27938,9326,15163,
22,27731,33871,48510,49475,673,48182,22206,37373,20244,7776,1221,3540,10073,14399,39159,15691,50608,27938,1754,15256,
23,27731,33871,48510,49475,673,48182,22206,37373,20244,7776,1221,3540,10073,14399,39159,15691,50608,27938,20183,35926,
24,27731,33871,48510,49475,673,48182,22206,37373,20244,7776,1221,3540,10073,14399,39159,15691,50608,27938,6344,33728,
25,27731,33871,48510,49475,673,48182,22206,37373,20244,7776,1221,3540,10073,14399,39159,15691,50608,27938,1605,10345,
