1,3520,14863,43034,30648,4021,1686,33416,4404,11555,28961,2975,7124,36408,42190,6560,26196,2707,7327,3467,518,24,740,44238,19003,25171,44851,13593,34383,52528,21958,33777,17141,48590,47834,39254,35176,288,35918,48064,37800,14821,28124,41187,38688,1720,34567,41798,3100,21035,21826,16352,29426,42590,39817,25126,4736,28831,27142,47177,37513,9068,38518,47244,49309,50942,47182,34424,36183,39697,35831,44426,12445,18038,24044,38893,44017,27673,28615,35184,13392,
2,24,288,24,24,518,288,740,24,145,3256,87,954,654,10791,2453,5109,1709,2642,5681,3623,10724,1313,717,4006,3065,1891,1709,790,5874,1709,1011,1138,1313,1871,4006,5109,195,1172,3874,145,8029,145,954,1940,7051,5109,3623,8777,2294,87,3286,1078,5874,6668,4025,561,927,6325,5109,5109,2642,1834,5109,1834,4402,4535,8345,1709,145,5632,2294,2265,236,2174,7661,427,2546,19012,4583,22930,
3,24,87,24,24,87,87,145,24,1834,2079,1137,19996,4629,1337,1137,2079,87,517,1011,525,947,87,288,87,1873,1025,2476,746,1678,1390,1940,2079,1494,2599,87,87,517,1471,1137,1479,2451,1924,517,1950,87,87,517,954,145,1172,746,2449,87,87,3623,1932,432,4611,3313,145,87,786,145,145,87,87,288,786,746,87,1390,145,2382,9084,10369,40879,4299,15915,41980,8648,
4,24,87,24,24,87,87,87,24,87,87,145,145,87,87,87,87,87,87,87,87,87,87,87,87,3447,145,87,87,87,87,145,87,1342,1342,87,87,87,87,87,1184,87,87,87,87,16347,87,87,87,87,87,87,87,87,87,87,24492,87,87,288,87,145,87,708,87,87,87,87,145,87,87,87,2533,20853,28789,87,5207,46467,20957,26523,15183,
5,24,87,24,24,87,87,87,24,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,145,6822,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,17131,15033,87,87,47349,1298,44258,87,
6,24,87,24,24,87,87,87,24,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,36478,87,32611,87,485,40491,17787,87,
7,24,87,24,24,87,87,87,24,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,20714,87,26779,10152,19547,39847,3059,87,
8,24,87,24,24,87,87,87,24,87,1242,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,26779,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,21725,16669,41534,43750,87,36676,87,12458,
9,24,87,24,24,87,87,87,24,87,87,87,73,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,9313,25853,24350,39907,5994,21311,
10,24,73,24,24,87,87,87,24,87,87,87,87,87,87,73,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,28056,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,8826,87,40952,17626,6131,87,10913,38083,
11,24,73,24,24,73,87,87,24,87,87,87,87,87,87,87,87,9067,87,87,87,87,87,87,9067,10262,87,87,9067,87,87,73,87,87,6638,87,10262,87,87,87,87,87,73,87,73,87,73,9067,87,87,87,87,87,87,87,9067,87,87,87,4961,87,87,87,9067,87,87,87,87,87,73,87,87,87,87,87,28441,87,44826,9017,37339,42257,
12,24,73,24,24,73,73,73,24,73,87,87,87,87,73,73,87,87,87,73,87,87,87,73,87,87,73,73,73,87,87,87,87,87,87,87,73,87,87,87,87,87,87,87,87,73,87,87,87,87,87,87,73,87,73,73,87,87,87,87,87,73,87,87,87,87,87,87,87,87,87,87,87,30620,993,87,73,34023,16588,30744,87,
13,24,73,24,24,73,73,73,24,87,73,87,87,73,73,73,87,73,73,73,73,73,87,87,87,87,87,87,87,73,73,73,73,73,87,73,87,73,73,73,73,73,87,87,73,87,87,87,73,87,87,87,73,73,87,73,73,87,87,73,87,87,87,87,87,73,73,87,16375,87,73,87,87,87,73,87,29519,73,73,41125,48884,
