1,21130,49891,45329,32581,19953,41609,38643,172,42263,23681,20816,20272,45930,6847,14736,41785,31955,37960,16524,22629,
2,172,6847,58,4277,22629,9113,4277,647,655,17983,58,4257,19805,43696,4139,2588,10512,32648,17366,47876,
3,58,58,58,58,58,58,58,58,58,2456,7741,58,58,42397,59669,172,36681,50602,58,30533,
4,58,58,58,58,58,58,58,58,58,58,46149,58,38951,58,25008,58,51415,58,37840,58,
5,58,58,58,58,58,58,58,58,58,58,38453,58,58,30436,58,20419,56757,8195,58,58,
6,58,58,58,58,58,58,58,58,58,58,21022,58,20598,58,58,58,58,31936,58,58,
7,58,58,58,58,58,58,58,58,58,58,48512,58,58,58,58,13039,11157,58,20018,58,
8,58,58,58,58,58,58,58,58,58,58,23171,58,58,58,58,44453,58,33934,39680,58,
9,58,58,58,58,58,58,58,58,58,58,58,25985,58,46277,22058,24280,58,58,55956,56371,
10,58,58,58,58,58,58,58,58,58,58,34551,58,58,12537,11532,45250,58,58,35564,46294,
11,58,58,58,58,58,58,58,58,58,58,14564,58,58,58,58,58,58,20050,58,28328,
12,58,58,58,58,58,58,58,58,58,58,57182,58,41264,58,55306,58,25370,58,37057,42653,
13,58,58,58,58,58,58,58,58,58,58,58,58,26684,21060,58,58,29506,58,58,43787,
14,58,58,58,58,58,58,58,58,58,58,58,41029,25575,58,31697,58,58,58,58,16734,
15,58,58,58,58,58,58,58,58,58,58,58,58,27181,58,45367,58,25206,21928,58,58,
16,58,58,58,58,58,58,58,58,58,58,58,31744,58,58,51799,58,58,60260,48807,24217,
17,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,56469,50829,46237,
18,58,58,58,3969,58,58,58,3969,58,58,21666,41034,58,17313,16478,53962,43069,55331,58,50159,
19,58,58,58,58,2464,58,19505,2464,207,58,58,7885,59455,29318,58,58,58,58,12254,58,
20,58,58,58,58,58,58,58,58,58,58,37554,41813,42841,58,47529,21739,58,58,30714,10044,
21,58,58,39849,58,19883,58,58,58,58,58,58,58,58,53049,10820,44369,58,30559,58733,43358,
22,58,58,58,58,58,58,58,58,58,14712,14965,16894,58,56850,33013,49534,58,58654,58,10560,
23,58,58,58,58,58,58,58,58,58,58,58,57075,58,58,39928,58,51638,38535,58,25046,
24,58,58,58,58,58,58,58,58,58,58,38222,58,58,58,22254,58,58,49553,58,58,
25,58,58,58,58,58,58,58,58,58,58,48050,43458,26373,58,37728,44864,58,58,58,43917,
26,58,58,58,58,58,58,58,58,58,58,52822,59182,32359,58,58,32238,22966,58,58,11716,
27,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,40596,41134,51949,18277,58,
28,58,58,58,58,58,58,58,58,58,58,15740,58,58,23322,38030,58,47034,58,58,58,
29,58,58,58,58,58,58,58,58,40793,58,58,29230,47159,58,58,58,13776,58,58,22331,
30,58,58,58,58,58,58,58,58,58,58,58,34214,55206,56096,58,24448,20593,58,58,45778,
31,58,58,58,58,58,58,58,58,58,58,45249,36801,58,50068,22579,21058,58,58,58,52732,
32,58,58,58,58,58,58,58,58,58,58,58,51028,47741,59759,41901,58,58,53807,58,58,
33,58,58,58,58,58,58,58,58,58,58,46387,53261,58,48233,52448,58,58,51041,38251,58,
34,58,58,58,58,58,58,58,58,58,58,20942,54520,58,21747,30162,58,58,31260,58,21030,
35,58,58,58,32393,58,58,58,58,58,58,58,58,58,53425,58,58,33105,54696,58,58,
36,58,58,58,58,58,58,58,58,58,58,46559,27127,58,26567,50157,51651,58,54482,58,58,
37,58,58,58,58,58,58,58,58,58,58,58,58,58,58,55536,50824,20556,58,58,58,
38,58,58,58,58,58,5690,58,58,58,58,31150,28583,20834,58798,58,58,58,13373,58,58,
39,58,58,58,58,58,58,58,58,58,58,16769,58,58,58,14762,37548,58,58,59515,58,
40,58,58,58,58,58,58,58,58,58,58,58,58,58,56006,28206,35035,57246,57159,24434,22493,
41,58,58,58,58,58,58,58,11122,58,58,58,20400,37176,58,58,58,58,47323,26969,58,
42,58,58,58,58,58,58,58,58,58,58,58,20425,58,58,58,58,23791,58,54476,15158,
43,58,58,58,58,58,58,58,58,58,58,41738,41182,56647,43131,55307,58,58,40049,58,53013,
44,58,58,58,58,58,58,58,58,58,58,52265,58,55417,40703,12230,20232,58,58,58,58,
45,58,58,58,58,58,58,58,58,58,58,58,57062,58,10454,46675,58,58,58,54793,58,
46,58,58,58,58,58,58,58,58,58,58,32677,58,58,58,58,58,15503,39524,12997,13304,
47,58,58,58,58,58,58,58,58,58,58,58,58,58,56630,58,57513,58,58,57043,46103,
48,58,58,58,58,58,58,58,58,58,58,54036,58,58,30093,58,43396,58,58807,55111,58,
49,58,58,58,58,58,58,58,58,58,58,58,17523,58,58,58,58,50968,58,58,21579,
50,58,58,37052,58,58,58,58,58,58,58,48986,58,21749,54230,7324,58747,58,60974,58,58,
51,58,58,58,58,58,58,58,58,58,58,58,38947,40285,58502,13531,58,58,46564,50013,58,
52,58,58,26059,58,58,58,58,58,58,58,56973,58,58,58,58,58,58,12801,53967,58497,
53,58,58,58,58,58,58,58,58,58,58,53956,58,47150,58,42139,58,58,30940,58,58,
54,58,58,58,58,58,58,58,58,58,58,39838,50323,45533,48074,58,20637,29579,29612,35331,13376,
55,58,58,58,58,58,58,58,58,58,58,18203,58,28484,58,35406,58,58,16037,58,58439,
56,58,58,58,58,58,58,58,58,58,58,58,58,32015,58,27578,20994,54207,58,58,42634,
57,58,58,58,58,58,58,58,58,58,58,58,58,58,58,48024,58,15179,10398,10083,58,
58,58,58,58,58,58,58,58,58,58,58,40920,58,34525,59852,39778,33409,53375,58,11430,56287,
59,58,58,58,58,58,58,58,58,58,58,57799,50854,50977,58,58,58,22567,58,58,26635,
60,58,58,58,58,58,18221,58,58,58,58,58,58,58,58,58,42090,28320,53985,31535,58,
61,58,58,58,58,58,58,58,58,58,58,17964,53925,58,58,11157,53545,33671,11649,58,16386,
62,58,58,58,58,58,58,27322,58,58,58,58,58,58,58,58,31499,26953,13578,39393,22667,
63,58,58,58,58,58,58,58,58,58,58,42115,48462,58,58,19684,53539,58,52679,49971,52961,
64,58,58,58,58,58,58,58,58,58,58,58,58,58,50317,28631,58,58,58,39315,42119,
65,58,58,58,58,58,58,58,58,58,58,50904,45196,58,58,58,20697,11774,58,30987,58,
66,58,58,58,58,58,58,58,58,58,58,58,58,34102,18601,58,58,54354,14255,58,58,
67,58,58,58,58,58,58,58,58,58,58,58,58,20710,58,18453,18081,36220,22283,58,58,
68,58,58,58,58,58,58,58,58,58,58,52708,49734,54588,10400,27805,58185,44820,57908,58,38199,
69,58,58,58,58,58,58,58,58,58,58,59497,17389,46984,58,58,50488,58,36040,58,58,
70,58,58,58,58,58,58,58,58,58,58,58,17764,25039,47595,58,58,58,19406,13632,40932,
71,58,58,58,58,58,58,58,58,58,58,52282,58,58,56237,58,12782,58,58,52309,52769,
72,58,58,58,58,58,58,58,58,58,58,14618,41177,58,58,58,58,58,52193,58,58,
73,58,58,58,58,58,58,58,58,58,58,58,41149,40977,15786,58,44503,23447,58,58,38843,
74,58,58,58,58,58,58,58,58,58,58,58,26066,40685,48996,58,17936,46857,61635,58,58,
75,58,58,58,58,58,58,58,58,58,58,20544,58,58,51325,58,51401,30144,58,58,58447,
76,58,58,58,58,58,11403,58,58,58,11403,15276,58,30411,18353,28591,58,59047,21974,58,58,
77,58,58,58,58,58,58,58,38439,58,58,38046,41213,58,58,58,58,58,39917,58,58,
78,58,58,58,58,58,58,58,58,58,58,41219,20687,58,58,52202,58,57854,52111,31377,58,
79,58,58,58,58,58,58,58,58,58,58,58,41515,10624,18201,58,49321,58,58,21684,58,
80,58,58,58,58,58,58,58,58,58,58,31898,18930,44334,58,58,58,58,53652,58,58303,
81,58,58,58,58,58,58,58,58,58,58,14876,25424,58,15123,10124,58,58,58,58,58,
82,58,58,58,58,58,58,58,58,58,58,58,58,25166,58,37684,58,58,36263,58,41760,
83,58,58,58,58,58,58,58,58,58,58,37482,58,49454,19808,58,56433,15229,58,10912,57917,
84,58,58,58,58,58,58,58,58,58,58,42817,58,58,26075,54476,34130,58,58,58,44804,
85,58,58,58,58,58,58,58,58,58,58,48458,58,42909,58,58,31214,36428,53569,10411,58,
86,58,58,58,58,58,58,58,58,58,58,51473,58,46155,58,24451,58,58,58,58,58,
87,58,58,18144,58,18144,58,58,58,58,58,45180,40986,52886,58,58,32358,43908,48826,51843,58,
88,58,58,58,58,58,58,58,58,58,58,50275,58,56372,58,43056,58,58,19968,58,38744,
89,58,58,58,58,58,58,58,58,58,58,58,30937,58,19885,58,58,29647,58,39006,58,
90,58,58,58,58,58,58,58,58,58,58,58,30734,58,58,58,58896,58,51538,58,58,
91,58,58,58,58,58,58,58,58,58,58,40340,36010,58429,58,58,55627,58,58,58,58,
92,58,58,58,12524,58,58,58,58,58,58,58,55309,58,58,58,15389,41118,56439,39350,58,
93,58,58,58,58,58,58,58,58,58,58,14292,43201,32374,57445,22498,58,58,58,58,57761,
94,58,58,58,58,58,58,58,58,58,58,47987,56828,54244,58,28494,42039,58,16804,58,58,
95,58,58,58,58,58,58,58,58,58,58,56190,58,17844,36342,50673,35861,58,58,47020,38160,
96,58,58,58,31157,58,58,15398,58,58,58,58,58,58,58,58,54660,58,51262,46674,58,
97,58,58,58,58,58,58,58,58,58,58,37256,58,6988,11513,52197,24055,39340,58,58,58,
98,58,58,58,58,58,58,58,58,58,58,39998,35910,58,58,58,58,58,39044,58,58,
99,58,58,58,58,58,58,58,58,58,58,58,56967,39533,52029,30917,57617,35288,58,58351,57468,
100,58,58,58,11433,58,58,58,58,58,58,58,57382,58,52080,58,58,16803,38783,58,58,
