1,979,2377,9161,23133,2883,9381,11558,10864,6970,35966,6933,5833,4067,21609,25871,31241,35599,49940,15061,13834,
2,979,2377,394,737,3375,1215,4193,1791,1177,4193,3576,933,1487,1263,338,1218,1149,1811,3877,15912,
3,338,394,338,1297,394,274,338,338,338,394,574,338,1098,338,737,394,338,3741,394,37396,
4,274,338,338,12704,587,338,394,394,338,338,394,338,338,338,338,338,394,351,15230,338,
5,274,338,338,338,338,338,338,338,338,338,338,338,394,338,338,274,338,338,18035,338,
6,274,274,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,22447,22837,
7,274,274,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,27693,16699,
8,274,274,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,57735,338,
9,274,274,338,338,338,338,338,338,274,338,338,338,338,338,338,338,338,338,26970,4302,
10,274,274,338,338,338,338,338,338,338,338,338,338,338,338,338,338,274,338,19675,17701,
11,274,274,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,3853,338,
12,274,274,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,4389,
13,274,274,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,16356,338,
14,274,274,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,25420,338,
15,274,274,338,338,338,338,338,338,338,338,338,338,338,274,338,338,338,338,10262,338,
16,274,274,338,274,338,338,338,338,338,338,338,338,338,338,338,338,338,338,17197,338,
17,274,274,338,338,338,274,338,338,338,338,338,338,338,338,338,338,274,338,4217,338,
18,274,274,338,338,338,274,338,338,338,274,338,338,338,338,338,338,338,338,35223,42085,
19,274,274,338,338,338,338,338,338,274,338,338,338,338,338,338,274,338,338,274,7918,
20,274,274,338,338,338,338,338,338,338,338,338,338,338,274,338,338,338,338,32615,338,
21,274,274,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,4620,
22,274,274,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,18875,
23,274,274,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,16439,1328,
24,274,274,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,12702,
25,274,274,338,338,338,274,338,338,338,338,338,6257,338,338,338,338,338,338,8097,338,
26,274,274,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,23190,32163,
27,274,274,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,
28,274,274,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,37647,16199,
29,274,274,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,9256,47522,
30,274,274,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,43262,1597,
31,274,274,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,10261,58169,
32,274,274,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,28187,12198,
33,274,274,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,24245,46220,
34,274,274,338,338,338,338,338,338,338,338,338,338,338,274,338,338,338,338,47869,43353,
35,274,274,274,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,7690,32032,
36,274,274,338,274,338,338,338,338,338,338,338,338,338,338,338,338,338,338,4057,50681,
37,274,274,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,9480,9765,
38,274,274,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,9614,12196,
39,274,274,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,33073,
40,274,274,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,7906,5870,
41,274,274,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,23876,8483,
42,274,274,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,13252,4693,
43,274,274,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,26797,16749,
44,274,274,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,10762,24260,
45,274,274,338,338,23205,338,338,338,338,338,338,338,338,338,338,338,338,338,50948,22410,
46,274,274,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,3807,31508,
47,274,274,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,5361,9093,
48,274,274,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,21878,1831,
49,274,274,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,9359,39020,
50,274,274,338,338,338,338,338,338,338,338,338,338,338,338,338,338,274,338,45681,25609,
51,274,274,338,338,338,338,274,338,338,338,338,274,274,338,338,338,338,338,25006,4304,
52,274,274,338,338,274,338,338,338,338,338,338,338,338,338,338,338,338,338,47980,783,
