1,20049,33417,24437,18322,39096,43230,20574,43025,41008,12349,34314,30496,49820,33964,28879,1043,46252,20601,15800,41474,32871,38836,20940,2046,29175,39379,17000,46820,4367,42023,41950,18054,43856,33729,36070,41263,6216,17210,39058,45026,46290,24143,2381,47963,27528,39902,49839,29949,34217,44984,19465,46557,3438,15691,14947,40510,43904,32631,24602,14249,40262,24916,46554,38396,50799,30905,43471,41099,44050,47330,20547,5473,40020,49037,40259,4700,13363,45605,30283,870,
2,20049,33417,24437,18322,39096,43230,20574,43025,41008,12349,34314,30496,49820,33964,28879,1043,46252,20601,15800,41474,32871,38836,20940,2046,29175,39379,17000,46820,4367,42023,41950,18054,43856,33729,36070,41263,6216,17210,39058,45026,46290,24143,2381,47963,27528,39902,49839,29949,34217,44984,19465,46557,3438,15691,14947,40510,43904,32631,24602,14249,40262,24916,46554,38396,50799,30905,43471,41099,44050,47330,20547,5473,1693,13458,1729,42211,37774,17019,668,11986,
3,20049,33417,24437,18322,39096,43230,20574,43025,41008,12349,34314,30496,49820,33964,28879,1043,46252,20601,15800,41474,32871,38836,20940,2046,29175,39379,17000,46820,4367,42023,41950,18054,43856,33729,36070,41263,6216,17210,39058,45026,46290,24143,2381,47963,27528,39902,49839,29949,34217,44984,19465,46557,3438,15691,14947,40510,43904,32631,24602,14249,40262,24916,46554,38396,50799,30905,43471,41099,44050,47330,20547,5473,1693,5040,9125,16182,40573,19123,15198,18433,
4,20049,33417,24437,18322,39096,43230,20574,43025,41008,12349,34314,30496,49820,33964,28879,1043,46252,20601,15800,41474,32871,38836,20940,2046,29175,39379,17000,46820,4367,42023,41950,18054,43856,33729,36070,41263,6216,17210,39058,45026,46290,24143,2381,47963,27528,39902,49839,29949,34217,44984,19465,46557,3438,15691,14947,40510,43904,32631,24602,14249,40262,24916,46554,38396,50799,30905,43471,41099,44050,47330,20547,5473,4971,7294,43915,40640,15381,19631,40488,6095,
5,20049,33417,24437,18322,39096,43230,20574,43025,41008,12349,34314,30496,49820,33964,28879,1043,46252,20601,15800,41474,32871,38836,20940,2046,29175,39379,17000,46820,4367,42023,41950,18054,43856,33729,36070,41263,6216,17210,39058,45026,46290,24143,2381,47963,27528,39902,49839,29949,34217,44984,19465,46557,3438,15691,14947,40510,43904,32631,24602,14249,40262,24916,46554,38396,50799,30905,43471,41099,44050,47330,20547,5473,8650,15577,16951,27178,1490,26943,40449,8747,
6,20049,33417,24437,18322,39096,43230,20574,43025,41008,12349,34314,30496,49820,33964,28879,1043,46252,20601,15800,41474,32871,38836,20940,2046,29175,39379,17000,46820,4367,42023,41950,18054,43856,33729,36070,41263,6216,17210,39058,45026,46290,24143,2381,47963,27528,39902,49839,29949,34217,44984,19465,46557,3438,15691,14947,40510,43904,32631,24602,14249,40262,24916,46554,38396,50799,30905,43471,41099,44050,47330,20547,5473,6542,16273,47493,17522,1490,1326,6249,6033,
7,20049,33417,24437,18322,39096,43230,20574,43025,41008,12349,34314,30496,49820,33964,28879,1043,46252,20601,15800,41474,32871,38836,20940,2046,29175,39379,17000,46820,4367,42023,41950,18054,43856,33729,36070,41263,6216,17210,39058,45026,46290,24143,2381,47963,27528,39902,49839,29949,34217,44984,19465,46557,3438,15691,14947,40510,43904,32631,24602,14249,40262,24916,46554,38396,50799,30905,43471,41099,44050,47330,20547,5473,28012,19433,10401,4749,36993,22755,5481,12059,
8,20049,33417,24437,18322,39096,43230,20574,43025,41008,12349,34314,30496,49820,33964,28879,1043,46252,20601,15800,41474,32871,38836,20940,2046,29175,39379,17000,46820,4367,42023,41950,18054,43856,33729,36070,41263,6216,17210,39058,45026,46290,24143,2381,47963,27528,39902,49839,29949,34217,44984,19465,46557,3438,15691,14947,40510,43904,32631,24602,14249,40262,24916,46554,38396,50799,30905,43471,41099,44050,47330,20547,5473,10996,6761,12169,7508,7637,5565,31373,5802,
9,20049,33417,24437,18322,39096,43230,20574,43025,41008,12349,34314,30496,49820,33964,28879,1043,46252,20601,15800,41474,32871,38836,20940,2046,29175,39379,17000,46820,4367,42023,41950,18054,43856,33729,36070,41263,6216,17210,39058,45026,46290,24143,2381,47963,27528,39902,49839,29949,34217,44984,19465,46557,3438,15691,14947,40510,43904,32631,24602,14249,40262,24916,46554,38396,50799,30905,43471,41099,44050,47330,20547,5473,6204,20903,30384,5544,466,29226,39468,161,
10,20049,33417,24437,18322,39096,43230,20574,43025,41008,12349,34314,30496,49820,33964,28879,1043,46252,20601,15800,41474,32871,38836,20940,2046,29175,39379,17000,46820,4367,42023,41950,18054,43856,33729,36070,41263,6216,17210,39058,45026,46290,24143,2381,47963,27528,39902,49839,29949,34217,44984,19465,46557,3438,15691,14947,40510,43904,32631,24602,14249,40262,24916,46554,38396,50799,30905,43471,41099,44050,47330,20547,5473,14484,4200,35310,8386,19766,33993,15775,161,
