1,35091,39483,21378,22782,33595,21998,39458,48575,42713,36925,12373,12824,23393,26274,47089,23021,15489,41247,7970,43637,
2,35091,39483,21378,22782,33595,21998,39458,48575,42713,36925,12373,12824,23393,26274,47089,23021,15489,41247,22228,45066,
3,35091,39483,21378,22782,33595,21998,39458,48575,42713,36925,12373,12824,23393,26274,47089,23021,15489,41247,7475,20352,
4,35091,39483,21378,22782,33595,21998,39458,48575,42713,36925,12373,12824,23393,26274,47089,23021,15489,41247,26369,3498,
5,35091,39483,21378,22782,33595,21998,39458,48575,42713,36925,12373,12824,23393,26274,47089,23021,15489,41247,12580,15762,
6,35091,39483,21378,22782,33595,21998,39458,48575,42713,36925,12373,12824,23393,26274,47089,23021,15489,41247,8884,6239,
7,35091,39483,21378,22782,33595,21998,39458,48575,42713,36925,12373,12824,23393,26274,47089,23021,15489,41247,21675,26025,
8,35091,39483,21378,22782,33595,21998,39458,48575,42713,36925,12373,12824,23393,26274,47089,23021,15489,41247,5527,4121,
9,35091,39483,21378,22782,33595,21998,39458,48575,42713,36925,12373,12824,23393,26274,47089,23021,15489,41247,3379,2520,
10,35091,39483,21378,22782,33595,21998,39458,48575,42713,36925,12373,12824,23393,26274,47089,23021,15489,41247,3442,27583,
11,35091,39483,21378,22782,33595,21998,39458,48575,42713,36925,12373,12824,23393,26274,47089,23021,15489,41247,15445,4330,
12,35091,39483,21378,22782,33595,21998,39458,48575,42713,36925,12373,12824,23393,26274,47089,23021,15489,41247,687,1815,
13,35091,39483,21378,22782,33595,21998,39458,48575,42713,36925,12373,12824,23393,26274,47089,23021,15489,41247,5296,4003,
14,35091,39483,21378,22782,33595,21998,39458,48575,42713,36925,12373,12824,23393,26274,47089,23021,15489,41247,17446,12477,
15,35091,39483,21378,22782,33595,21998,39458,48575,42713,36925,12373,12824,23393,26274,47089,23021,15489,41247,1039,15511,
16,35091,39483,21378,22782,33595,21998,39458,48575,42713,36925,12373,12824,23393,26274,47089,23021,15489,41247,5260,6799,
17,35091,39483,21378,22782,33595,21998,39458,48575,42713,36925,12373,12824,23393,26274,47089,23021,15489,41247,19179,9343,
18,35091,39483,21378,22782,33595,21998,39458,48575,42713,36925,12373,12824,23393,26274,47089,23021,15489,41247,27813,423,
19,35091,39483,21378,22782,33595,21998,39458,48575,42713,36925,12373,12824,23393,26274,47089,23021,15489,41247,11049,423,
20,35091,39483,21378,22782,33595,21998,39458,48575,42713,36925,12373,12824,23393,26274,47089,23021,15489,41247,99,423,
21,35091,39483,21378,22782,33595,21998,39458,48575,42713,36925,12373,12824,23393,26274,47089,23021,15489,41247,33541,10184,
22,35091,39483,21378,22782,33595,21998,39458,48575,42713,36925,12373,12824,23393,26274,47089,23021,15489,41247,28316,2195,
23,35091,39483,21378,22782,33595,21998,39458,48575,42713,36925,12373,12824,23393,26274,47089,23021,15489,41247,39848,987,
24,35091,39483,21378,22782,33595,21998,39458,48575,42713,36925,12373,12824,23393,26274,47089,23021,15489,41247,35877,285,
25,35091,39483,21378,22782,33595,21998,39458,48575,42713,36925,12373,12824,23393,26274,47089,23021,15489,41247,29328,24146,
26,35091,39483,21378,22782,33595,21998,39458,48575,42713,36925,12373,12824,23393,26274,47089,23021,15489,41247,16650,17809,
27,35091,39483,21378,22782,33595,21998,39458,48575,42713,36925,12373,12824,23393,26274,47089,23021,15489,41247,22327,24525,
28,35091,39483,21378,22782,33595,21998,39458,48575,42713,36925,12373,12824,23393,26274,47089,23021,15489,41247,12832,28051,
29,35091,39483,21378,22782,33595,21998,39458,48575,42713,36925,12373,12824,23393,26274,47089,23021,15489,41247,35641,842,
30,35091,39483,21378,22782,33595,21998,39458,48575,42713,36925,12373,12824,23393,26274,47089,23021,15489,41247,30425,3366,
31,35091,39483,21378,22782,33595,21998,39458,48575,42713,36925,12373,12824,23393,26274,47089,23021,15489,41247,31562,7224,
32,35091,39483,21378,22782,33595,21998,39458,48575,42713,36925,12373,12824,23393,26274,47089,23021,15489,41247,25226,13487,
33,35091,39483,21378,22782,33595,21998,39458,48575,42713,36925,12373,12824,23393,26274,47089,23021,15489,41247,22226,34960,
34,35091,39483,21378,22782,33595,21998,39458,48575,42713,36925,12373,12824,23393,26274,47089,23021,15489,41247,11147,12111,
35,35091,39483,21378,22782,33595,21998,39458,48575,42713,36925,12373,12824,23393,26274,47089,23021,15489,41247,21496,7084,
36,35091,39483,21378,22782,33595,21998,39458,48575,42713,36925,12373,12824,23393,26274,47089,23021,15489,41247,16857,3986,
37,35091,39483,21378,22782,33595,21998,39458,48575,42713,36925,12373,12824,23393,26274,47089,23021,15489,41247,10417,8993,
38,35091,39483,21378,22782,33595,21998,39458,48575,42713,36925,12373,12824,23393,26274,47089,23021,15489,41247,42153,2540,
39,35091,39483,21378,22782,33595,21998,39458,48575,42713,36925,12373,12824,23393,26274,47089,23021,15489,41247,42036,41151,
40,35091,39483,21378,22782,33595,21998,39458,48575,42713,36925,12373,12824,23393,26274,47089,23021,15489,41247,12850,14205,
41,35091,39483,21378,22782,33595,21998,39458,48575,42713,36925,12373,12824,23393,26274,47089,23021,15489,41247,28141,14777,
42,35091,39483,21378,22782,33595,21998,39458,48575,42713,36925,12373,12824,23393,26274,47089,23021,15489,41247,14982,24910,
43,35091,39483,21378,22782,33595,21998,39458,48575,42713,36925,12373,12824,23393,26274,47089,23021,15489,41247,23915,39467,
44,35091,39483,21378,22782,33595,21998,39458,48575,42713,36925,12373,12824,23393,26274,47089,23021,15489,41247,17226,36887,
45,35091,39483,21378,22782,33595,21998,39458,48575,42713,36925,12373,12824,23393,26274,47089,23021,15489,41247,26570,22922,
46,35091,39483,21378,22782,33595,21998,39458,48575,42713,36925,12373,12824,23393,26274,47089,23021,15489,41247,21680,659,
47,35091,39483,21378,22782,33595,21998,39458,48575,42713,36925,12373,12824,23393,26274,47089,23021,15489,41247,37961,41227,
48,35091,39483,21378,22782,33595,21998,39458,48575,42713,36925,12373,12824,23393,26274,47089,23021,15489,41247,48513,11787,
49,35091,39483,21378,22782,33595,21998,39458,48575,42713,36925,12373,12824,23393,26274,47089,23021,15489,41247,52281,8653,
50,35091,39483,21378,22782,33595,21998,39458,48575,42713,36925,12373,12824,23393,26274,47089,23021,15489,41247,15010,21578,
51,35091,39483,21378,22782,33595,21998,39458,48575,42713,36925,12373,12824,23393,26274,47089,23021,15489,41247,31161,7032,
52,35091,39483,21378,22782,33595,21998,39458,48575,42713,36925,12373,12824,23393,26274,47089,23021,15489,41247,20782,1003,
53,35091,39483,21378,22782,33595,21998,39458,48575,42713,36925,12373,12824,23393,26274,47089,23021,15489,41247,23186,1301,
54,35091,39483,21378,22782,33595,21998,39458,48575,42713,36925,12373,12824,23393,26274,47089,23021,15489,41247,49650,6561,
55,35091,39483,21378,22782,33595,21998,39458,48575,42713,36925,12373,12824,23393,26274,47089,23021,15489,41247,21903,12023,
56,35091,39483,21378,22782,33595,21998,39458,48575,42713,36925,12373,12824,23393,26274,47089,23021,15489,41247,12056,24309,
57,35091,39483,21378,22782,33595,21998,39458,48575,42713,36925,12373,12824,23393,26274,47089,23021,15489,41247,16788,32056,
58,35091,39483,21378,22782,33595,21998,39458,48575,42713,36925,12373,12824,23393,26274,47089,23021,15489,41247,25093,10894,
59,35091,39483,21378,22782,33595,21998,39458,48575,42713,36925,12373,12824,23393,26274,47089,23021,15489,41247,25321,15320,
60,35091,39483,21378,22782,33595,21998,39458,48575,42713,36925,12373,12824,23393,26274,47089,23021,15489,41247,30442,5759,
61,35091,39483,21378,22782,33595,21998,39458,48575,42713,36925,12373,12824,23393,26274,47089,23021,15489,41247,22526,26124,
62,35091,39483,21378,22782,33595,21998,39458,48575,42713,36925,12373,12824,23393,26274,47089,23021,15489,41247,21543,8078,
63,35091,39483,21378,22782,33595,21998,39458,48575,42713,36925,12373,12824,23393,26274,47089,23021,15489,41247,23202,13500,
64,35091,39483,21378,22782,33595,21998,39458,48575,42713,36925,12373,12824,23393,26274,47089,23021,15489,41247,32385,26850,
65,35091,39483,21378,22782,33595,21998,39458,48575,42713,36925,12373,12824,23393,26274,47089,23021,15489,41247,13534,1140,
66,35091,39483,21378,22782,33595,21998,39458,48575,42713,36925,12373,12824,23393,26274,47089,23021,15489,41247,13393,28859,
67,35091,39483,21378,22782,33595,21998,39458,48575,42713,36925,12373,12824,23393,26274,47089,23021,15489,41247,32971,3607,
68,35091,39483,21378,22782,33595,21998,39458,48575,42713,36925,12373,12824,23393,26274,47089,23021,15489,41247,19359,15911,
69,35091,39483,21378,22782,33595,21998,39458,48575,42713,36925,12373,12824,23393,26274,47089,23021,15489,41247,10576,1564,
70,35091,39483,21378,22782,33595,21998,39458,48575,42713,36925,12373,12824,23393,26274,47089,23021,15489,41247,36722,19580,
71,35091,39483,21378,22782,33595,21998,39458,48575,42713,36925,12373,12824,23393,26274,47089,23021,15489,41247,34393,4662,
72,35091,39483,21378,22782,33595,21998,39458,48575,42713,36925,12373,12824,23393,26274,47089,23021,15489,41247,19302,6805,
73,35091,39483,21378,22782,33595,21998,39458,48575,42713,36925,12373,12824,23393,26274,47089,23021,15489,41247,16939,1640,
74,35091,39483,21378,22782,33595,21998,39458,48575,42713,36925,12373,12824,23393,26274,47089,23021,15489,41247,32794,4436,
75,35091,39483,21378,22782,33595,21998,39458,48575,42713,36925,12373,12824,23393,26274,47089,23021,15489,41247,14054,12257,
76,35091,39483,21378,22782,33595,21998,39458,48575,42713,36925,12373,12824,23393,26274,47089,23021,15489,41247,16716,2603,
77,35091,39483,21378,22782,33595,21998,39458,48575,42713,36925,12373,12824,23393,26274,47089,23021,15489,41247,15340,38351,
78,35091,39483,21378,22782,33595,21998,39458,48575,42713,36925,12373,12824,23393,26274,47089,23021,15489,41247,40233,1386,
79,35091,39483,21378,22782,33595,21998,39458,48575,42713,36925,12373,12824,23393,26274,47089,23021,15489,41247,13514,5279,
80,35091,39483,21378,22782,33595,21998,39458,48575,42713,36925,12373,12824,23393,26274,47089,23021,15489,41247,43896,2154,
