1,22657,16282,37341,33459,42663,28849,22900,25252,32011,1933,7269,41446,15422,42043,9862,45654,2318,35421,46166,1779,9580,3057,12550,43831,27128,48139,31880,50606,18787,16306,42234,22140,10657,43876,45255,43712,28085,10832,22439,10743,23897,15376,28481,10863,42583,16188,40159,19558,44595,21422,15045,22709,36290,48207,37549,45264,9220,8111,34585,30679,21304,26000,39817,34780,40568,41619,13218,12063,35551,20331,7934,2339,39033,31707,608,45245,42176,39053,31317,41348,
2,608,1779,608,1933,1779,608,1779,608,1875,1068,2862,5735,3425,250,354,4210,4062,3394,1875,9804,1959,703,2209,434,6821,1678,3394,1801,1476,3811,17052,4359,6511,1335,1756,1875,744,1084,3310,5360,1031,21105,27053,6289,2962,32044,434,658,1323,2105,33415,43664,43635,8711,8343,39554,17490,22840,28430,1327,6541,6103,19929,2688,2470,2121,4963,18184,16482,1699,7374,6644,3427,39605,28421,872,21824,49417,16256,9817,
3,250,250,354,354,250,434,354,434,584,506,434,1875,1086,1313,434,608,434,434,250,434,21721,1084,608,5628,737,250,546,6914,9300,737,1670,300,2663,1699,434,608,354,1119,1663,608,3526,658,23915,1049,25956,2780,14615,4944,5712,14029,434,46390,31934,2710,30823,4275,19518,6297,354,27065,34152,34534,25153,41249,10021,31370,40870,56317,384,9075,33168,25291,26479,22056,23649,5908,53156,11385,29043,15511,
4,250,250,250,250,250,250,300,250,354,434,369,5370,2556,434,434,608,384,354,658,434,354,434,434,434,434,384,384,354,434,434,250,658,434,3679,250,1040,434,2613,608,658,48719,608,39353,2219,8972,7516,3456,6265,4219,33618,11580,22155,5953,24532,20811,9035,13340,24399,30959,6297,384,434,44151,1245,10689,19913,35493,20341,280,24889,24778,4402,29495,42405,24534,18875,23973,354,18523,43730,
5,250,250,250,250,250,250,250,250,4546,162,13194,608,250,354,162,7798,162,9898,280,384,300,2184,250,434,280,608,434,434,463,250,250,608,3666,1275,13194,162,384,354,250,434,35687,52646,19976,38242,43046,32756,17686,2194,42491,34194,32419,384,10498,384,5880,9147,48689,368,1571,36604,354,13155,44551,35671,15254,17113,16008,18740,4212,12850,14658,6950,26686,25582,36345,46038,12361,354,23613,17905,
6,162,162,162,162,250,250,250,250,162,384,162,162,250,162,250,6052,250,162,162,162,250,250,250,162,162,250,162,162,250,250,280,250,162,4540,162,162,162,280,250,250,8583,6143,1938,40319,162,7884,19331,13498,20528,29338,9074,1534,7991,31446,20832,9377,10191,250,18904,44722,17496,33900,17175,10589,13901,162,250,8263,35432,4079,19935,162,33673,15969,10923,12019,20460,162,37513,30022,
7,162,162,162,162,162,162,162,162,250,162,162,162,162,162,10604,162,162,162,162,162,5113,162,514,162,162,162,162,162,162,162,375,162,162,162,162,162,162,162,162,250,162,13625,11586,47838,9359,4640,162,42463,11196,51013,11540,18898,32557,14122,15520,1819,22984,4794,162,23308,162,7355,250,23198,37907,3670,162,8537,37830,38873,19430,7608,44394,5930,57894,6421,28991,35089,9662,4808,
8,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,4506,162,162,162,162,162,162,162,162,162,162,162,4506,162,162,162,162,162,162,162,162,162,162,162,1745,162,31675,21759,162,16987,5621,11562,21134,47560,47732,2238,4511,9691,3071,31865,16981,23563,17809,42130,22617,23862,25385,49138,36245,162,439,41513,18919,30615,11568,162,13126,21211,21578,5513,162,19536,20806,33071,
9,162,162,162,162,162,162,162,162,162,162,162,162,162,1066,162,162,162,162,162,162,162,5241,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,22537,30301,16006,7438,3778,53696,16781,162,162,6364,162,6981,6104,12641,46432,10355,10238,33064,21947,32457,20097,31074,162,14938,31893,15441,22098,12118,5590,162,15740,48845,55866,162,7114,20342,11228,162,162,28710,
10,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,19835,27175,18581,162,4970,162,1942,542,162,19637,1418,40286,2194,10733,15644,53823,29551,10346,4593,162,3560,162,16425,19255,471,13482,35028,11929,10788,33541,162,12911,25148,22795,5836,31098,162,2936,46879,12551,
11,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,39356,11087,162,34888,11945,162,162,5046,11843,52841,5419,33584,2657,27201,46281,20396,1066,28402,43203,162,4101,2009,29965,9978,35248,162,24211,27482,28549,162,1735,9404,3745,37520,20864,32125,14006,26500,162,23860,
12,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,17009,162,162,8974,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,4097,162,162,162,162,162,40452,9513,9027,25803,12512,12881,162,19766,14493,26002,49233,46313,17535,10098,19872,27934,162,10619,13788,8790,643,40117,18842,46340,17986,162,12470,29629,32574,14926,3062,162,22460,6005,4857,14332,32077,162,2311,28061,
13,162,162,162,162,162,162,162,162,162,162,162,162,162,162,2311,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,3713,162,22459,162,14906,6047,5967,11428,11508,29489,5408,11677,52221,32932,21899,162,33376,162,17103,5824,41527,19086,45633,7945,35477,13383,4206,9893,42859,162,3975,791,31186,20223,16640,22986,18000,5079,16186,162,13730,797,
14,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,12971,162,4052,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,970,162,162,12458,162,32496,23734,162,1313,52979,162,9744,20017,15762,5346,5373,38466,27016,162,46109,38658,10445,5815,25638,10837,162,162,162,10087,40177,162,1884,618,22702,3028,26407,37512,9856,162,21308,3177,47555,2515,
15,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,4283,7906,6662,14615,162,18998,14899,48547,162,21769,17617,17936,1188,30117,46257,42049,11909,1740,9444,15271,21218,33399,4988,18888,3171,17962,162,162,19478,19177,33942,12484,45911,162,25947,11918,27634,23224,41817,162,
16,162,162,162,162,162,162,162,162,162,162,162,162,30400,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,10201,48824,36098,18166,10770,25613,41039,7116,4486,5874,9076,20650,162,13991,19873,162,1339,43678,25604,8026,13690,15496,1320,15350,27642,5960,162,1816,5948,14565,162,13278,162,2317,17313,25172,7820,162,12253,39198,
17,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,29908,3356,54751,743,162,11007,19321,11474,9825,16211,4433,4467,5623,162,24843,13167,162,25998,8914,31223,27057,162,31743,162,28548,24404,7428,12240,162,14604,162,12771,13101,3201,9441,33276,18465,30915,17322,16101,
18,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,5304,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,28542,598,20078,7297,8102,1764,14435,10448,34386,23750,162,2772,21431,38378,6672,162,15688,29635,25638,3449,37577,162,162,162,7726,20674,50226,162,8041,7448,162,43382,29680,113,3474,23305,21353,26117,351,17497,
