1,8025,6271,45781,1953,9389,37718,37771,178,26842,25917,10185,25084,49005,45624,26614,37029,19542,24161,11469,37071,
2,8025,6271,45781,1953,9389,37718,37771,178,26842,25917,10185,25084,49005,45624,26614,37029,19542,24161,7034,15679,
3,8025,6271,45781,1953,9389,37718,37771,178,26842,25917,10185,25084,49005,45624,26614,37029,19542,24161,789,25459,
4,8025,6271,45781,1953,9389,37718,37771,178,26842,25917,10185,25084,49005,45624,26614,37029,19542,24161,7204,5494,
5,8025,6271,45781,1953,9389,37718,37771,178,26842,25917,10185,25084,49005,45624,26614,37029,19542,24161,10906,14602,
6,8025,6271,45781,1953,9389,37718,37771,178,26842,25917,10185,25084,49005,45624,26614,37029,19542,24161,1605,3248,
7,8025,6271,45781,1953,9389,37718,37771,178,26842,25917,10185,25084,49005,45624,26614,37029,19542,24161,2233,33740,
8,8025,6271,45781,1953,9389,37718,37771,178,26842,25917,10185,25084,49005,45624,26614,37029,19542,24161,19970,19247,
9,8025,6271,45781,1953,9389,37718,37771,178,26842,25917,10185,25084,49005,45624,26614,37029,19542,24161,3547,25897,
10,8025,6271,45781,1953,9389,37718,37771,178,26842,25917,10185,25084,49005,45624,26614,37029,19542,24161,31101,4772,
11,8025,6271,45781,1953,9389,37718,37771,178,26842,25917,10185,25084,49005,45624,26614,37029,19542,24161,12011,34710,
12,8025,6271,45781,1953,9389,37718,37771,178,26842,25917,10185,25084,49005,45624,26614,37029,19542,24161,35301,9273,
13,8025,6271,45781,1953,9389,37718,37771,178,26842,25917,10185,25084,49005,45624,26614,37029,19542,24161,11994,10588,
14,8025,6271,45781,1953,9389,37718,37771,178,26842,25917,10185,25084,49005,45624,26614,37029,19542,24161,3450,32732,
15,8025,6271,45781,1953,9389,37718,37771,178,26842,25917,10185,25084,49005,45624,26614,37029,19542,24161,6384,28682,
16,8025,6271,45781,1953,9389,37718,37771,178,26842,25917,10185,25084,49005,45624,26614,37029,19542,24161,1059,18663,
17,8025,6271,45781,1953,9389,37718,37771,178,26842,25917,10185,25084,49005,45624,26614,37029,19542,24161,4384,23201,
18,8025,6271,45781,1953,9389,37718,37771,178,26842,25917,10185,25084,49005,45624,26614,37029,19542,24161,7303,22475,
19,8025,6271,45781,1953,9389,37718,37771,178,26842,25917,10185,25084,49005,45624,26614,37029,19542,24161,7614,8740,
20,8025,6271,45781,1953,9389,37718,37771,178,26842,25917,10185,25084,49005,45624,26614,37029,19542,24161,21260,19753,
